代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
589080,2025-04-22,0.929,0.9201,0.927,,0.002,0.2157,0.0089,弱势多头
589080,2025-04-21,0.9264,0.911,0.9285,,-0.0021,-0.2262,0.0154,弱势多头
589080,2025-04-18,0.925,0.9002,0.93015,,-0.00515,-0.5537,0.0248,弱势多头
589080,2025-04-17,0.9254,0.9031,0.93385,,-0.00845,-0.9049,0.0223,弱势多头
589080,2025-04-16,0.92,0.9069,0.9378,,-0.0178,-1.8981,0.0131,弱势多头
589080,2025-04-15,0.9112,0.9109,0.94245,,-0.03125,-3.3158,0.0003,弱势多头
589080,2025-04-14,0.8956,0.9136,0.9466,,-0.051,-5.3877,-0.018,中期空头排列
589080,2025-04-11,0.8754,0.9161,,,,,-0.0407,
589080,2025-04-10,0.8808,0.9201,,,,,-0.0393,
589080,2025-04-09,0.8938,0.926,,,,,-0.0322,
589080,2025-04-08,0.9106,0.9339,,,,,-0.0233,
589080,2025-04-07,0.9316,0.946,,,,,-0.0144,
589080,2025-04-03,0.9568,0.9601,,,,,-0.0033,
589080,2025-04-02,0.9594,0.9646,,,,,-0.0052,
589080,2025-04-01,0.9582,0.9687,,,,,-0.0105,
589080,2025-03-31,0.9572,0.974,,,,,-0.0168,
589080,2025-03-28,0.9604,0.9796,,,,,-0.0192,
589080,2025-03-27,0.9634,,,,,,,
589080,2025-03-26,0.9698,,,,,,,
589080,2025-03-25,0.9792,,,,,,,
589080,2025-03-24,0.9908,,,,,,,
589080,2025-03-21,0.9988,,,,,,,
589080,2025-03-20,,,,,,,,
589080,2025-03-19,,,,,,,,
589080,2025-03-18,,,,,,,,
589080,2025-03-17,,,,,,,,
