代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
516820,2025-04-25,0.3338,0.3335,0.33685,,-0.00305,-0.9054,0.0003,弱势多头
516820,2025-04-24,0.3336,0.3337,0.33765,,-0.00405,-1.1995,-0.0001,中期空头排列
516820,2025-04-23,0.3332,0.3336,0.33795,,-0.00475,-1.4055,-0.0004,中期空头排列
516820,2025-04-22,0.333,0.333,0.3384,,-0.0054,-1.5957,0.0,震荡排列
516820,2025-04-21,0.3326,0.3322,0.33865,,-0.00605,-1.7865,0.0004,弱势多头
516820,2025-04-18,0.3332,0.3314,0.339,,-0.0058,-1.7109,0.0018,弱势多头
516820,2025-04-17,0.3338,0.3334,0.33985,,-0.00605,-1.7802,0.0004,弱势多头
516820,2025-04-16,0.334,0.3356,0.3408,,-0.0068,-1.9953,-0.0016,中期空头排列
516820,2025-04-15,0.333,0.338,0.3418,,-0.0088,-2.5746,-0.005,中期空头排列
516820,2025-04-14,0.3318,0.3391,0.34235,,-0.01055,-3.0816,-0.0073,中期空头排列
516820,2025-04-11,0.3296,0.3402,,,,,-0.0106,
516820,2025-04-10,0.333,0.3416,,,,,-0.0086,
516820,2025-04-09,0.3372,0.3423,,,,,-0.0051,
516820,2025-04-08,0.343,0.3438,,,,,-0.0008,
516820,2025-04-07,0.3464,0.3451,,,,,0.0013,
516820,2025-04-03,0.3508,0.3466,,,,,0.0042,
516820,2025-04-02,0.3502,0.3463,,,,,0.0039,
516820,2025-04-01,0.3474,0.346,,,,,0.0014,
516820,2025-03-31,0.3446,0.3456,,,,,-0.001,
516820,2025-03-28,0.3438,0.3456,,,,,-0.0018,
516820,2025-03-27,0.3424,,,,,,,
516820,2025-03-26,0.3424,,,,,,,
516820,2025-03-25,0.3446,,,,,,,
516820,2025-03-24,0.3466,,,,,,,
516820,2025-03-21,0.3474,,,,,,,
516820,2025-03-20,,,,,,,,
516820,2025-03-19,,,,,,,,
516820,2025-03-18,,,,,,,,
516820,2025-03-17,,,,,,,,
