代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513630,2025-04-24,1.3242,1.3142,1.3121,,0.0121,0.9222,0.01,中期多头排列
513630,2025-04-23,1.3208,1.3097,1.31265,,0.00815,0.6209,0.0111,弱势多头
513630,2025-04-22,1.3144,1.3012,1.3127,,0.0017,0.1295,0.0132,弱势多头
513630,2025-04-21,1.3132,1.2939,1.31385,,-0.00065,-0.0495,0.0193,弱势多头
513630,2025-04-18,1.3108,1.2882,1.3155,,-0.0047,-0.3573,0.0226,弱势多头
513630,2025-04-17,1.3042,1.2922,1.3179,,-0.0137,-1.0395,0.012,弱势多头
513630,2025-04-16,1.2986,1.2962,1.32115,,-0.02255,-1.7068,0.0024,弱势多头
513630,2025-04-15,1.288,1.2998,1.3243,,-0.0363,-2.7411,-0.0118,中期空头排列
513630,2025-04-14,1.2746,1.3011,1.32635,,-0.05175,-3.9017,-0.0265,中期空头排列
513630,2025-04-11,1.2656,1.304,,,,,-0.0384,
513630,2025-04-10,1.2802,1.31,,,,,-0.0298,
513630,2025-04-09,1.2938,1.3156,,,,,-0.0218,
513630,2025-04-08,1.3116,1.3242,,,,,-0.0126,
513630,2025-04-07,1.3276,1.3338,,,,,-0.0062,
513630,2025-04-03,1.3424,1.3428,,,,,-0.0004,
513630,2025-04-02,1.3398,1.3436,,,,,-0.0038,
513630,2025-04-01,1.3374,1.3461,,,,,-0.0087,
513630,2025-03-31,1.3368,1.3488,,,,,-0.012,
513630,2025-03-28,1.34,1.3516,,,,,-0.0116,
513630,2025-03-27,1.3432,,,,,,,
513630,2025-03-26,1.3474,,,,,,,
513630,2025-03-25,1.3548,,,,,,,
513630,2025-03-24,1.3608,,,,,,,
513630,2025-03-21,1.3632,,,,,,,
513630,2025-03-20,,,,,,,,
513630,2025-03-19,,,,,,,,
513630,2025-03-18,,,,,,,,
513630,2025-03-17,,,,,,,,
