代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
562570,2025-04-22,1.2468,1.2465,1.2749,,-0.0281,-2.2041,0.0003,弱势多头
562570,2025-04-21,1.2458,1.2392,1.28095,,-0.03515,-2.7441,0.0066,弱势多头
562570,2025-04-18,1.2454,1.2309,1.287,,-0.0416,-3.2323,0.0145,弱势多头
562570,2025-04-17,1.25,1.2389,1.29705,,-0.04705,-3.6275,0.0111,弱势多头
562570,2025-04-16,1.2486,1.2469,1.3074,,-0.0588,-4.4975,0.0017,弱势多头
562570,2025-04-15,1.2462,1.2555,1.31955,,-0.07335,-5.5587,-0.0093,中期空头排列
562570,2025-04-14,1.2326,1.2643,1.3309,,-0.0983,-7.386,-0.0317,中期空头排列
562570,2025-04-11,1.2164,1.2711,,,,,-0.0547,
562570,2025-04-10,1.2278,1.2795,,,,,-0.0517,
562570,2025-04-09,1.2452,1.2905,,,,,-0.0453,
562570,2025-04-08,1.2648,1.3033,,,,,-0.0385,
562570,2025-04-07,1.296,1.3227,,,,,-0.0267,
562570,2025-04-03,1.3258,1.3431,,,,,-0.0173,
562570,2025-04-02,1.3312,1.3552,,,,,-0.024,
562570,2025-04-01,1.3358,1.3679,,,,,-0.0321,
562570,2025-03-31,1.3418,1.3836,,,,,-0.0418,
562570,2025-03-28,1.3494,1.3975,,,,,-0.0481,
562570,2025-03-27,1.3604,,,,,,,
562570,2025-03-26,1.3792,,,,,,,
562570,2025-03-25,1.4,,,,,,,
562570,2025-03-24,1.4254,,,,,,,
562570,2025-03-21,1.4456,,,,,,,
562570,2025-03-20,,,,,,,,
562570,2025-03-19,,,,,,,,
562570,2025-03-18,,,,,,,,
562570,2025-03-17,,,,,,,,
