代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
562510,2025-05-22,0.6826,0.6802,0.682,,0.0006,0.088,0.0024,弱势多头
562510,2025-05-21,0.682,0.6801,0.68335,,-0.00135,-0.1976,0.0019,弱势多头
562510,2025-05-20,0.6808,0.6793,0.68445,,-0.00365,-0.5333,0.0015,弱势多头
562510,2025-05-19,0.68,0.6788,0.68645,,-0.00645,-0.9396,0.0012,弱势多头
562510,2025-05-16,0.6792,0.6779,0.68825,,-0.00905,-1.3149,0.0013,弱势多头
562510,2025-05-15,0.6778,0.6777,0.68955,,-0.01175,-1.704,0.0001,弱势多头
562510,2025-05-14,0.6782,0.6782,0.69145,,-0.01325,-1.9163,0.0,震荡排列
562510,2025-05-13,0.6778,0.6793,0.6929,,-0.0151,-2.1792,-0.0015,中期空头排列
562510,2025-05-12,0.6776,0.6799,0.69465,,-0.01705,-2.4545,-0.0023,中期空头排列
562510,2025-05-09,0.6766,0.6811,0.696,,-0.0194,-2.7874,-0.0045,中期空头排列
562510,2025-05-08,0.6776,0.6838,0.6958,,-0.0182,-2.6157,-0.0062,中期空头排列
562510,2025-05-07,0.6782,0.6866,0.6939,,-0.0157,-2.2626,-0.0084,中期空头排列
562510,2025-05-06,0.6808,0.6896,0.69455,,-0.01375,-1.9797,-0.0088,中期空头排列
562510,2025-04-30,0.6822,0.6941,0.6946,,-0.0124,-1.7852,-0.0119,中期空头排列
562510,2025-04-29,0.6856,0.6986,0.69495,,-0.00935,-1.3454,-0.013,弱势空头
562510,2025-04-28,0.69,0.7014,0.6948,,-0.0048,-0.6908,-0.0114,弱势空头
562510,2025-04-25,0.695,0.7047,0.69515,,-0.00015,-0.0216,-0.0097,弱势空头
562510,2025-04-24,0.6984,0.7065,0.6956,,0.0028,0.4025,-0.0081,弱势空头
562510,2025-04-23,0.706,0.7094,0.69665,,0.00935,1.3421,-0.0034,弱势空头
562510,2025-04-22,0.7116,0.7109,0.69745,,0.01415,2.0288,0.0007,中期多头排列
562510,2025-04-21,0.7128,0.7078,0.6974,,0.0154,2.2082,0.005,中期多头排列
562510,2025-04-18,0.7144,0.7012,0.6964,,0.018,2.5847,0.0132,中期多头排列
562510,2025-04-17,0.7146,0.6995,0.69535,,0.01925,2.7684,0.0151,中期多头排列
562510,2025-04-16,0.7128,0.6951,0.69365,,0.01915,2.7608,0.0177,中期多头排列
562510,2025-04-15,0.7102,0.6913,0.69245,,0.01775,2.5634,0.0189,弱势多头
562510,2025-04-14,0.7028,0.6882,0.6919,,0.0109,1.5754,0.0146,弱势多头
562510,2025-04-11,0.688,0.6856,,,,,0.0024,
562510,2025-04-10,0.6844,0.6847,,,,,-0.0003,
562510,2025-04-09,0.6774,0.6839,,,,,-0.0065,
562510,2025-04-08,0.6724,0.684,,,,,-0.0116,
562510,2025-04-07,0.6736,0.687,,,,,-0.0134,
562510,2025-04-03,0.6832,0.6916,,,,,-0.0084,
562510,2025-04-02,0.685,0.6912,,,,,-0.0062,
562510,2025-04-01,0.6904,0.6922,,,,,-0.0018,
562510,2025-03-31,0.6956,0.6936,,,,,0.002,
562510,2025-03-28,0.7004,0.6956,,,,,0.0048,
562510,2025-03-27,0.7,,,,,,,
562510,2025-03-26,0.6974,,,,,,,
562510,2025-03-25,0.694,,,,,,,
562510,2025-03-24,0.6916,,,,,,,
562510,2025-03-21,0.6908,,,,,,,
562510,2025-03-20,,,,,,,,
562510,2025-03-19,,,,,,,,
562510,2025-03-18,,,,,,,,
562510,2025-03-17,,,,,,,,
