代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513820,2025-05-27,1.140052,1.131602,1.101404,,0.038648,3.509,0.00845,中期多头排列
513820,2025-05-26,1.140467,1.128599,1.097376,,0.043091,3.9267,0.011868,中期多头排列
513820,2025-05-23,1.13677,1.122568,1.093001,,0.043769,4.0045,0.014202,中期多头排列
513820,2025-05-22,1.132879,1.116245,1.088431,,0.044448,4.0837,0.016634,中期多头排列
513820,2025-05-21,1.128405,1.108755,1.08357,,0.044835,4.1377,0.01965,中期多头排列
513820,2025-05-20,1.123152,1.101167,1.078319,,0.044833,4.1577,0.021985,中期多头排列
513820,2025-05-19,1.116732,1.093969,1.0737,,0.043032,4.0078,0.022763,中期多头排列
513820,2025-05-16,1.108366,1.087743,1.069617,,0.038749,3.6227,0.020623,中期多头排列
513820,2025-05-15,1.099611,1.082393,1.066166,,0.033445,3.1369,0.017218,中期多头排列
513820,2025-05-14,1.089105,1.077043,1.062423,,0.026682,2.5114,0.012062,中期多头排列
513820,2025-05-13,1.079183,1.071206,1.057755,,0.021428,2.0258,0.007977,中期多头排列
513820,2025-05-12,1.071206,1.066153,1.053768,,0.017438,1.6548,0.005053,中期多头排列
513820,2025-05-09,1.067121,1.063434,1.049536,,0.017585,1.6755,0.003687,中期多头排列
513820,2025-05-08,1.065175,1.060618,1.045401,,0.019774,1.8915,0.004557,中期多头排列
513820,2025-05-07,1.064981,1.058385,1.040926,,0.024055,2.3109,0.006596,中期多头排列
513820,2025-05-06,1.06323,1.055471,1.041611,,0.021619,2.0755,0.007759,中期多头排列
513820,2025-04-30,1.0611,1.053432,1.043318,,0.017782,1.7044,0.007668,中期多头排列
513820,2025-04-29,1.059748,1.05149,1.044879,,0.014869,1.423,0.008258,中期多头排列
513820,2025-04-28,1.05606,1.049939,1.045466,,0.010594,1.0133,0.006121,中期多头排列
513820,2025-04-25,1.051789,1.047803,1.045859,,0.00593,0.567,0.003986,中期多头排列
513820,2025-04-24,1.047712,1.044304,1.046981,,0.000731,0.0698,0.003408,弱势多头
513820,2025-04-23,1.045764,1.041383,1.048393,,-0.002629,-0.2508,0.004381,弱势多头
513820,2025-04-22,1.043233,1.035638,1.050004,,-0.006771,-0.6449,0.007595,弱势多头
513820,2025-04-21,1.043817,1.030185,1.052443,,-0.008626,-0.8196,0.013632,弱势多头
513820,2025-04-18,1.043817,1.023466,1.054687,,-0.01087,-1.0306,0.020351,弱势多头
513820,2025-04-17,1.040896,1.027751,1.057759,,-0.016863,-1.5942,0.013145,弱势多头
513820,2025-04-16,1.037001,1.033204,1.060929,,-0.023928,-2.2554,0.003797,弱势多头
513820,2025-04-15,1.028043,1.038267,1.064342,,-0.036299,-3.4105,-0.010224,中期空头排列
513820,2025-04-14,1.016553,1.040993,1.067025,,-0.050472,-4.7302,-0.02444,中期空头排列
513820,2025-04-11,1.003116,1.043914,,,,,-0.040798,
513820,2025-04-10,1.014606,1.049659,,,,,-0.035053,
513820,2025-04-09,1.029406,1.055404,,,,,-0.025998,
513820,2025-04-08,1.048491,1.06437,,,,,-0.015879,
513820,2025-04-07,1.065433,1.074701,,,,,-0.009268,
513820,2025-04-03,1.084713,1.085907,,,,,-0.001194,
513820,2025-04-02,1.084713,1.087768,,,,,-0.003055,
513820,2025-04-01,1.081402,1.088654,,,,,-0.007252,
513820,2025-03-31,1.08025,1.090417,,,,,-0.010167,
513820,2025-03-28,1.083969,1.093056,,,,,-0.009087,
513820,2025-03-27,1.087102,,,,,,,
513820,2025-03-26,1.090822,,,,,,,
513820,2025-03-25,1.095906,,,,,,,
513820,2025-03-24,1.100585,,,,,,,
513820,2025-03-21,1.102144,,,,,,,
513820,2025-03-20,,,,,,,,
513820,2025-03-19,,,,,,,,
513820,2025-03-18,,,,,,,,
513820,2025-03-17,,,,,,,,
