代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159361,2025-04-30,0.935,0.9343,0.9295,,0.0055,0.5917,0.0007,中期多头排列
159361,2025-04-29,0.9354,0.9335,0.93115,,0.00425,0.4564,0.0019,中期多头排列
159361,2025-04-28,0.9356,0.9329,0.93285,,0.00275,0.2948,0.0027,中期多头排列
159361,2025-04-25,0.936,0.9324,0.93485,,0.00115,0.123,0.0036,弱势多头
159361,2025-04-24,0.9352,0.9315,0.93695,,-0.00175,-0.1868,0.0037,弱势多头
159361,2025-04-23,0.9336,0.9299,0.939,,-0.0054,-0.5751,0.0037,弱势多头
159361,2025-04-22,0.9316,0.9266,0.9412,,-0.0096,-1.02,0.005,弱势多头
159361,2025-04-21,0.9302,0.9223,0.9435,,-0.0133,-1.4096,0.0079,弱势多头
159361,2025-04-18,0.9288,0.9179,0.94555,,-0.01675,-1.7715,0.0109,弱势多头
159361,2025-04-17,0.9278,0.9207,0.9486,,-0.0208,-2.1927,0.0071,弱势多头
159361,2025-04-16,0.9262,0.9247,0.95235,,-0.02615,-2.7458,0.0015,弱势多头
159361,2025-04-15,0.9216,0.9288,0.9562,,-0.0346,-3.6185,-0.0072,中期空头排列
159361,2025-04-14,0.9144,0.9328,0.9598,,-0.0454,-4.7302,-0.0184,中期空头排列
159361,2025-04-11,0.907,0.9373,,,,,-0.0303,
159361,2025-04-10,0.9136,0.9424,,,,,-0.0288,
159361,2025-04-09,0.9232,0.9481,,,,,-0.0249,
159361,2025-04-08,0.936,0.9558,,,,,-0.0198,
159361,2025-04-07,0.9512,0.9647,,,,,-0.0135,
159361,2025-04-03,0.9676,0.9732,,,,,-0.0056,
159361,2025-04-02,0.9712,0.9765,,,,,-0.0053,
159361,2025-04-01,0.973,0.98,,,,,-0.007,
159361,2025-03-31,0.9756,0.9836,,,,,-0.008,
159361,2025-03-28,0.9782,0.9868,,,,,-0.0086,
159361,2025-03-27,0.9788,,,,,,,
159361,2025-03-26,0.9818,,,,,,,
159361,2025-03-25,0.987,,,,,,,
159361,2025-03-24,0.9916,,,,,,,
159361,2025-03-21,0.9954,,,,,,,
159361,2025-03-20,,,,,,,,
159361,2025-03-19,,,,,,,,
159361,2025-03-18,,,,,,,,
159361,2025-03-17,,,,,,,,
