代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513920,2025-04-14,1.288845,1.314314,1.357009,,-0.068164,-5.0231,-0.025469,中期空头排列
513920,2025-04-11,1.271273,1.318164,,,,,-0.046891,
513920,2025-04-10,1.283514,1.325469,,,,,-0.041955,
513920,2025-04-09,1.300494,1.333366,,,,,-0.032872,
513920,2025-04-08,1.319052,1.344719,,,,,-0.025667,
513920,2025-04-07,1.339783,1.359329,,,,,-0.019546,
513920,2025-04-03,1.365054,1.375814,,,,,-0.01076,
513920,2025-04-02,1.367424,1.379763,,,,,-0.012339,
513920,2025-04-01,1.366239,1.385094,,,,,-0.018855,
513920,2025-03-31,1.370385,1.392794,,,,,-0.022409,
513920,2025-03-28,1.378875,1.399704,,,,,-0.020829,
513920,2025-03-27,1.386575,,,,,,,
513920,2025-03-26,1.392103,,,,,,,
513920,2025-03-25,1.403949,,,,,,,
513920,2025-03-24,1.415202,,,,,,,
513920,2025-03-21,1.420533,,,,,,,
513920,2025-03-20,,,,,,,,
513920,2025-03-19,,,,,,,,
513920,2025-03-18,,,,,,,,
513920,2025-03-17,,,,,,,,
