代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
518860,2025-05-15,7.3292,7.456,7.52655,,-0.19735,-2.6221,-0.1268,中期空头排列
518860,2025-05-14,7.4282,7.4975,7.53985,,-0.11165,-1.4808,-0.0693,中期空头排列
518860,2025-05-13,7.5094,7.5242,7.5389,,-0.0295,-0.3913,-0.0148,中期空头排列
518860,2025-05-12,7.5672,7.551,7.5298,,0.0374,0.4967,0.0162,中期多头排列
518860,2025-05-09,7.5874,7.5645,7.5103,,0.0771,1.0266,0.0229,中期多头排列
518860,2025-05-08,7.5828,7.6103,7.47835,,0.10445,1.3967,-0.0275,弱势空头
518860,2025-05-07,7.5668,7.628,7.44435,,0.12245,1.6449,-0.0612,弱势空头
518860,2025-05-06,7.539,7.6192,7.41515,,0.12385,1.6702,-0.0802,弱势空头
518860,2025-04-30,7.5348,7.6147,7.3859,,0.1489,2.016,-0.0799,弱势空头
518860,2025-04-29,7.5416,7.6163,7.3653,,0.1763,2.3937,-0.0747,弱势空头
518860,2025-04-28,7.6378,7.5971,7.3396,,0.2982,4.0629,0.0407,中期多头排列
518860,2025-04-25,7.6892,7.5822,7.3133,,0.3759,5.14,0.107,中期多头排列
518860,2025-04-24,7.6994,7.5536,7.2766,,0.4228,5.8104,0.1458,中期多头排列
518860,2025-04-23,7.6946,7.5086,7.23635,,0.45825,6.3326,0.186,中期多头排列
518860,2025-04-22,7.691,7.4561,7.1994,,0.4916,6.8283,0.2349,中期多头排列
518860,2025-04-21,7.5564,7.3464,7.1384,,0.418,5.8557,0.21,中期多头排列
518860,2025-04-18,7.4752,7.2607,7.0906,,0.3846,5.4241,0.2145,中期多头排列
518860,2025-04-17,7.4078,7.2111,7.05175,,0.35605,5.0491,0.1967,中期多头排列
518860,2025-04-16,7.3226,7.1571,7.013,,0.3096,4.4147,0.1655,中期多头排列
518860,2025-04-15,7.2212,7.1143,6.97505,,0.24615,3.529,0.1069,中期多头排列
518860,2025-04-14,7.1364,7.0821,6.9428,,0.1936,2.7885,0.0543,中期多头排列
518860,2025-04-11,7.0462,7.0444,,,,,0.0018,
518860,2025-04-10,7.0144,6.9996,,,,,0.0148,
518860,2025-04-09,6.9916,6.9641,,,,,0.0275,
518860,2025-04-08,7.0074,6.9427,,,,,0.0647,
518860,2025-04-07,7.0278,6.9304,,,,,0.0974,
518860,2025-04-03,7.0426,6.9205,,,,,0.1221,
518860,2025-04-02,6.9848,6.8924,,,,,0.0924,
518860,2025-04-01,6.9366,6.8689,,,,,0.0677,
518860,2025-03-31,6.878,6.8358,,,,,0.0422,
518860,2025-03-28,6.833,6.8035,,,,,0.0295,
518860,2025-03-27,6.7984,,,,,,,
518860,2025-03-26,6.8,,,,,,,
518860,2025-03-25,6.8012,,,,,,,
518860,2025-03-24,6.7936,,,,,,,
518860,2025-03-21,6.774,,,,,,,
518860,2025-03-20,,,,,,,,
518860,2025-03-19,,,,,,,,
518860,2025-03-18,,,,,,,,
518860,2025-03-17,,,,,,,,
