代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159636,2025-05-30,1.2524,1.2681,1.27065,,-0.01825,-1.4363,-0.0157,中期空头排列
159636,2025-05-29,1.258,1.2709,1.26995,,-0.01195,-0.941,-0.0129,弱势空头
159636,2025-05-28,1.2594,1.2712,1.2682,,-0.0088,-0.6939,-0.0118,弱势空头
159636,2025-05-27,1.27,1.2755,1.2682,,0.0018,0.1419,-0.0055,弱势空头
159636,2025-05-26,1.2786,1.2769,1.267,,0.0116,0.9155,0.0017,中期多头排列
159636,2025-05-23,1.2838,1.2802,1.2675,,0.0163,1.286,0.0036,中期多头排列
159636,2025-05-22,1.2838,1.2793,1.26385,,0.01995,1.5785,0.0045,中期多头排列
159636,2025-05-21,1.283,1.2784,1.2595,,0.0235,1.8658,0.0046,中期多头排列
159636,2025-05-20,1.281,1.2756,1.2533,,0.0277,2.2102,0.0054,中期多头排列
159636,2025-05-19,1.2752,1.2753,1.2475,,0.0277,2.2204,-0.0001,弱势空头
159636,2025-05-16,1.2766,1.2732,1.2424,,0.0342,2.7527,0.0034,中期多头排列
159636,2025-05-15,1.2748,1.269,1.23925,,0.03555,2.8687,0.0058,中期多头排列
159636,2025-05-14,1.2738,1.2652,1.2362,,0.0376,3.0416,0.0086,中期多头排列
159636,2025-05-13,1.2702,1.2609,1.23165,,0.03855,3.1299,0.0093,中期多头排列
159636,2025-05-12,1.2754,1.2571,1.2271,,0.0483,3.9361,0.0183,中期多头排列
159636,2025-05-09,1.2698,1.2548,1.21965,,0.05015,4.1118,0.015,中期多头排列
159636,2025-05-08,1.2632,1.2484,1.21165,,0.05155,4.2545,0.0148,中期多头排列
159636,2025-05-07,1.2566,1.2406,1.20615,,0.05045,4.1827,0.016,中期多头排列
159636,2025-05-06,1.2516,1.231,1.20705,,0.04455,3.6908,0.0206,中期多头排列
159636,2025-04-30,1.2388,1.2197,1.20815,,0.03065,2.5369,0.0191,中期多头排列
159636,2025-04-29,1.2398,1.2116,1.2118,,0.028,2.3106,0.0282,弱势多头
159636,2025-04-28,1.2336,1.2095,1.21565,,0.01795,1.4766,0.0241,弱势多头
159636,2025-04-25,1.2246,1.2072,1.22025,,0.00435,0.3565,0.0174,弱势多头
159636,2025-04-24,1.2104,1.2024,1.2256,,-0.0152,-1.2402,0.008,弱势多头
159636,2025-04-23,1.2006,1.1971,1.23075,,-0.03015,-2.4497,0.0035,弱势多头
159636,2025-04-22,1.1834,1.1845,1.2341,,-0.0507,-4.1083,-0.0011,中期空头排列
159636,2025-04-21,1.1854,1.1749,1.2422,,-0.0568,-4.5725,0.0105,弱势多头
159636,2025-04-18,1.1898,1.1717,1.2508,,-0.061,-4.8769,0.0181,弱势多头
159636,2025-04-17,1.1944,1.1831,1.2623,,-0.0679,-5.3791,0.0113,弱势多头
159636,2025-04-16,1.1936,1.1966,1.2755,,-0.0819,-6.421,-0.003,中期空头排列
159636,2025-04-15,1.1856,1.212,1.2894,,-0.1038,-8.0503,-0.0264,中期空头排列
159636,2025-04-14,1.1644,1.2218,1.2993,,-0.1349,-10.3825,-0.0574,中期空头排列
159636,2025-04-11,1.1536,1.2333,,,,,-0.0797,
159636,2025-04-10,1.1718,1.2488,,,,,-0.077,
159636,2025-04-09,1.1996,1.2644,,,,,-0.0648,
159636,2025-04-08,1.2384,1.2837,,,,,-0.0453,
159636,2025-04-07,1.2792,1.3095,,,,,-0.0303,
159636,2025-04-03,1.313,1.3299,,,,,-0.0169,
159636,2025-04-02,1.3258,1.3415,,,,,-0.0157,
159636,2025-04-01,1.3292,1.3544,,,,,-0.0252,
159636,2025-03-31,1.329,1.3668,,,,,-0.0378,
159636,2025-03-28,1.3398,1.3768,,,,,-0.037,
159636,2025-03-27,1.3468,,,,,,,
159636,2025-03-26,1.3572,,,,,,,
159636,2025-03-25,1.3796,,,,,,,
159636,2025-03-24,1.4046,,,,,,,
159636,2025-03-21,1.4138,,,,,,,
159636,2025-03-20,,,,,,,,
159636,2025-03-19,,,,,,,,
159636,2025-03-18,,,,,,,,
159636,2025-03-17,,,,,,,,
