代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515880,2025-04-15,1.1164,1.1507,1.2281,,-0.1117,-9.0954,-0.0343,中期空头排列
515880,2025-04-14,1.0994,1.1644,1.23955,,-0.14015,-11.3065,-0.065,中期空头排列
515880,2025-04-11,1.0934,1.1769,,,,,-0.0835,
515880,2025-04-10,1.1148,1.1916,,,,,-0.0768,
515880,2025-04-09,1.1466,1.2082,,,,,-0.0616,
515880,2025-04-08,1.185,1.23,,,,,-0.045,
515880,2025-04-07,1.2294,1.2563,,,,,-0.0269,
515880,2025-04-03,1.2604,1.2761,,,,,-0.0157,
515880,2025-04-02,1.2684,1.2865,,,,,-0.0181,
515880,2025-04-01,1.2698,1.2938,,,,,-0.024,
515880,2025-03-31,1.275,1.3055,,,,,-0.0305,
515880,2025-03-28,1.2832,1.3147,,,,,-0.0315,
515880,2025-03-27,1.2918,,,,,,,
515880,2025-03-26,1.3046,,,,,,,
515880,2025-03-25,1.3178,,,,,,,
515880,2025-03-24,1.336,,,,,,,
515880,2025-03-21,1.3462,,,,,,,
515880,2025-03-20,,,,,,,,
515880,2025-03-19,,,,,,,,
515880,2025-03-18,,,,,,,,
515880,2025-03-17,,,,,,,,
