代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
518880,2025-05-16,7.2448,7.4066,7.50085,,-0.25605,-3.4136,-0.1618,中期空头排列
518880,2025-05-15,7.3156,7.4406,7.50825,,-0.19265,-2.5658,-0.125,中期空头排列
518880,2025-05-14,7.4146,7.4809,7.5215,,-0.1069,-1.4213,-0.0663,中期空头排列
518880,2025-05-13,7.4934,7.5062,7.5213,,-0.0279,-0.3709,-0.0128,中期空头排列
518880,2025-05-12,7.5494,7.5312,7.5129,,0.0365,0.4858,0.0182,中期多头排列
518880,2025-05-09,7.5684,7.5436,7.4947,,0.0737,0.9834,0.0248,中期多头排列
518880,2025-05-08,7.5656,7.5887,7.4644,,0.1012,1.3558,-0.0231,弱势空头
518880,2025-05-07,7.5472,7.6054,7.4304,,0.1168,1.5719,-0.0582,弱势空头
518880,2025-05-06,7.519,7.5966,7.40155,,0.11745,1.5868,-0.0776,弱势空头
518880,2025-04-30,7.513,7.5919,7.3724,,0.1406,1.9071,-0.0789,弱势空头
518880,2025-04-29,7.5188,7.5951,7.35165,,0.16715,2.2736,-0.0763,弱势空头
518880,2025-04-28,7.6118,7.5759,7.3264,,0.2854,3.8955,0.0359,中期多头排列
518880,2025-04-25,7.6636,7.5621,7.30005,,0.36355,4.9801,0.1015,中期多头排列
518880,2025-04-24,7.6742,7.5364,7.26415,,0.41005,5.6448,0.1378,中期多头排列
518880,2025-04-23,7.6708,7.4946,7.2248,,0.446,6.1732,0.1762,中期多头排列
518880,2025-04-22,7.6714,7.4458,7.1885,,0.4829,6.7177,0.2256,中期多头排列
518880,2025-04-21,7.54,7.3401,7.1284,,0.4116,5.7741,0.1999,中期多头排列
518880,2025-04-18,7.4606,7.2554,7.0809,,0.3797,5.3623,0.2052,中期多头排列
518880,2025-04-17,7.3986,7.2065,7.0421,,0.3565,5.0624,0.1921,中期多头排列
518880,2025-04-16,7.3184,7.1529,7.00385,,0.31455,4.4911,0.1655,中期多头排列
518880,2025-04-15,7.2202,7.1082,6.96505,,0.25515,3.6633,0.112,中期多头排列
518880,2025-04-14,7.1402,7.0769,6.93265,,0.20755,2.9938,0.0633,中期多头排列
518880,2025-04-11,7.0502,7.038,,,,,0.0122,
518880,2025-04-10,7.0144,6.9919,,,,,0.0225,
518880,2025-04-09,6.9874,6.955,,,,,0.0324,
518880,2025-04-08,6.9962,6.9312,,,,,0.065,
518880,2025-04-07,7.0136,6.9167,,,,,0.0969,
518880,2025-04-03,7.0258,6.9064,,,,,0.1194,
518880,2025-04-02,6.9694,6.8777,,,,,0.0917,
518880,2025-04-01,6.9226,6.8548,,,,,0.0678,
518880,2025-03-31,6.8662,6.8219,,,,,0.0443,
518880,2025-03-28,6.8198,6.7884,,,,,0.0314,
518880,2025-03-27,6.787,,,,,,,
518880,2025-03-26,6.786,,,,,,,
518880,2025-03-25,6.787,,,,,,,
518880,2025-03-24,6.7776,,,,,,,
518880,2025-03-21,6.757,,,,,,,
518880,2025-03-20,,,,,,,,
518880,2025-03-19,,,,,,,,
518880,2025-03-18,,,,,,,,
518880,2025-03-17,,,,,,,,
