代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
589770,2025-05-09,0.9528,0.9414,0.93065,,0.02215,2.3801,0.0114,中期多头排列
589770,2025-05-08,0.9496,0.9404,0.9257,,0.0239,2.5818,0.0092,中期多头排列
589770,2025-05-07,0.9426,0.938,0.9192,,0.0234,2.5457,0.0046,中期多头排列
589770,2025-05-06,0.9364,0.9344,0.9188,,0.0176,1.9155,0.002,中期多头排列
589770,2025-04-30,0.9304,0.9312,0.919,,0.0114,1.2405,-0.0008,弱势空头
589770,2025-04-29,0.93,0.9295,0.92,,0.01,1.087,0.0005,中期多头排列
589770,2025-04-28,0.9312,0.9291,0.9211,,0.0101,1.0965,0.0021,中期多头排列
589770,2025-04-25,0.9334,0.9294,0.9226,,0.0108,1.1706,0.004,中期多头排列
589770,2025-04-24,0.9324,0.9292,0.92455,,0.00785,0.8491,0.0032,中期多头排列
589770,2025-04-23,0.932,0.9261,0.926,,0.006,0.6479,0.0059,中期多头排列
589770,2025-04-22,0.929,0.9199,0.92695,,0.00205,0.2212,0.0091,弱势多头
589770,2025-04-21,0.927,0.911,0.9285,,-0.0015,-0.1616,0.016,弱势多头
589770,2025-04-18,0.9254,0.9004,0.93005,,-0.00465,-0.5,0.025,弱势多头
589770,2025-04-17,0.926,0.9032,0.93365,,-0.00765,-0.8194,0.0228,弱势多头
589770,2025-04-16,0.9202,0.9068,0.9375,,-0.0173,-1.8453,0.0134,弱势多头
589770,2025-04-15,0.9108,0.9105,0.94205,,-0.03125,-3.3172,0.0003,弱势多头
589770,2025-04-14,0.895,0.9131,0.94615,,-0.05115,-5.4061,-0.0181,中期空头排列
589770,2025-04-11,0.8754,0.9158,,,,,-0.0404,
589770,2025-04-10,0.8804,0.9199,,,,,-0.0395,
589770,2025-04-09,0.8934,0.9259,,,,,-0.0325,
589770,2025-04-08,0.9102,0.934,,,,,-0.0238,
589770,2025-04-07,0.9312,0.946,,,,,-0.0148,
589770,2025-04-03,0.9562,0.9597,,,,,-0.0035,
589770,2025-04-02,0.9594,0.9641,,,,,-0.0047,
589770,2025-04-01,0.9584,0.9682,,,,,-0.0098,
589770,2025-03-31,0.9578,0.9736,,,,,-0.0158,
589770,2025-03-28,0.9608,0.9792,,,,,-0.0184,
589770,2025-03-27,0.9632,,,,,,,
589770,2025-03-26,0.9688,,,,,,,
589770,2025-03-25,0.978,,,,,,,
589770,2025-03-24,0.9894,,,,,,,
589770,2025-03-21,0.9976,,,,,,,
589770,2025-03-20,,,,,,,,
589770,2025-03-19,,,,,,,,
589770,2025-03-18,,,,,,,,
589770,2025-03-17,,,,,,,,
