代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515290,2025-04-07,1.351,1.3572,,,,,-0.0062,
515290,2025-04-03,1.3614,1.3622,,,,,-0.0008,
515290,2025-04-02,1.3598,1.3626,,,,,-0.0028,
515290,2025-04-01,1.3582,1.3642,,,,,-0.006,
515290,2025-03-31,1.3624,1.365,,,,,-0.0026,
515290,2025-03-28,1.3634,1.365,,,,,-0.0016,
515290,2025-03-27,1.363,,,,,,,
515290,2025-03-26,1.3654,,,,,,,
515290,2025-03-25,1.3702,,,,,,,
515290,2025-03-24,1.3676,,,,,,,
515290,2025-03-21,1.3666,,,,,,,
515290,2025-03-20,,,,,,,,
515290,2025-03-19,,,,,,,,
515290,2025-03-18,,,,,,,,
515290,2025-03-17,,,,,,,,
