代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
588190,2025-04-21,0.952,0.9353,0.95475,,-0.00275,-0.288,0.0167,弱势多头
588190,2025-04-18,0.951,0.9243,0.95605,,-0.00505,-0.5282,0.0267,弱势多头
588190,2025-04-17,0.9536,0.9279,0.95985,,-0.00625,-0.6511,0.0257,弱势多头
588190,2025-04-16,0.9466,0.9327,0.9639,,-0.0173,-1.7948,0.0139,弱势多头
588190,2025-04-15,0.9358,0.9375,0.9685,,-0.0327,-3.3764,-0.0017,中期空头排列
588190,2025-04-14,0.9186,0.9408,0.97255,,-0.05395,-5.5473,-0.0222,中期空头排列
588190,2025-04-11,0.8976,0.9431,,,,,-0.0455,
588190,2025-04-10,0.9022,0.9468,,,,,-0.0446,
588190,2025-04-09,0.9188,0.9535,,,,,-0.0347,
588190,2025-04-08,0.9392,0.9621,,,,,-0.0229,
588190,2025-04-07,0.963,0.9742,,,,,-0.0112,
588190,2025-04-03,0.9886,0.9878,,,,,0.0008,
588190,2025-04-02,0.9914,0.9918,,,,,-0.0004,
588190,2025-04-01,0.9882,0.9951,,,,,-0.0069,
588190,2025-03-31,0.985,0.9995,,,,,-0.0145,
588190,2025-03-28,0.9854,1.0043,,,,,-0.0189,
588190,2025-03-27,0.987,,,,,,,
588190,2025-03-26,0.9922,,,,,,,
588190,2025-03-25,1.002,,,,,,,
588190,2025-03-24,1.014,,,,,,,
588190,2025-03-21,1.0232,,,,,,,
588190,2025-03-20,,,,,,,,
588190,2025-03-19,,,,,,,,
588190,2025-03-18,,,,,,,,
588190,2025-03-17,,,,,,,,
