代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515650,2025-05-23,1.1926,1.1916,1.1778,,0.0148,1.2566,0.001,中期多头排列
515650,2025-05-22,1.1916,1.1903,1.17625,,0.01535,1.305,0.0013,中期多头排列
515650,2025-05-21,1.1912,1.1882,1.1743,,0.0169,1.4392,0.003,中期多头排列
515650,2025-05-20,1.1914,1.1852,1.1724,,0.019,1.6206,0.0062,中期多头排列
515650,2025-05-19,1.1896,1.182,1.17085,,0.01875,1.6014,0.0076,中期多头排列
515650,2025-05-16,1.1906,1.1799,1.1698,,0.0208,1.7781,0.0107,中期多头排列
515650,2025-05-15,1.189,1.1771,1.16845,,0.02055,1.7587,0.0119,中期多头排列
515650,2025-05-14,1.1852,1.1737,1.1664,,0.0188,1.6118,0.0115,中期多头排列
515650,2025-05-13,1.179,1.1697,1.1645,,0.0145,1.2452,0.0093,中期多头排列
515650,2025-05-12,1.1744,1.167,1.1634,,0.011,0.9455,0.0074,中期多头排列
515650,2025-05-09,1.1692,1.164,1.1614,,0.0078,0.6716,0.0052,中期多头排列
515650,2025-05-08,1.1652,1.1622,1.15925,,0.00595,0.5133,0.003,中期多头排列
515650,2025-05-07,1.1622,1.1604,1.155,,0.0072,0.6234,0.0018,中期多头排列
515650,2025-05-06,1.1604,1.1596,1.15495,,0.00545,0.4719,0.0008,中期多头排列
515650,2025-04-30,1.1596,1.1597,1.15525,,0.00435,0.3765,-0.0001,弱势空头
515650,2025-04-29,1.1588,1.1597,1.15555,,0.00325,0.2813,-0.0009,弱势空头
515650,2025-04-28,1.1592,1.1598,1.15645,,0.00275,0.2378,-0.0006,弱势空头
515650,2025-04-25,1.1586,1.1591,1.15745,,0.00115,0.0994,-0.0005,弱势空头
515650,2025-04-24,1.1588,1.1593,1.15875,,5e-05,0.0043,-0.0005,弱势空头
515650,2025-04-23,1.1598,1.1598,1.1596,,0.0002,0.0172,0.0,震荡排列
515650,2025-04-22,1.1606,1.1588,1.1607,,-0.0001,-0.0086,0.0018,弱势多头
515650,2025-04-21,1.1604,1.1563,1.1616,,-0.0012,-0.1033,0.0041,弱势多头
515650,2025-04-18,1.1596,1.1496,1.16225,,-0.00265,-0.228,0.01,弱势多头
515650,2025-04-17,1.1598,1.1503,1.16335,,-0.00355,-0.3052,0.0095,弱势多头
515650,2025-04-16,1.1598,1.1508,1.16495,,-0.00515,-0.4421,0.009,弱势多头
515650,2025-04-15,1.157,1.1514,1.1666,,-0.0096,-0.8229,0.0056,弱势多头
515650,2025-04-14,1.1522,1.1531,1.1683,,-0.0161,-1.3781,-0.0009,中期空头排列
515650,2025-04-11,1.1396,1.1558,,,,,-0.0162,
515650,2025-04-10,1.1408,1.1582,,,,,-0.0174,
515650,2025-04-09,1.1418,1.1594,,,,,-0.0176,
515650,2025-04-08,1.1458,1.1626,,,,,-0.0168,
515650,2025-04-07,1.154,1.1669,,,,,-0.0129,
515650,2025-04-03,1.172,1.1749,,,,,-0.0029,
515650,2025-04-02,1.1756,1.1764,,,,,-0.0008,
515650,2025-04-01,1.177,1.1791,,,,,-0.0021,
515650,2025-03-31,1.1794,1.1818,,,,,-0.0024,
515650,2025-03-28,1.1798,1.1835,,,,,-0.0037,
515650,2025-03-27,1.1778,,,,,,,
515650,2025-03-26,1.1772,,,,,,,
515650,2025-03-25,1.1812,,,,,,,
515650,2025-03-24,1.1842,,,,,,,
515650,2025-03-21,1.1872,,,,,,,
515650,2025-03-20,,,,,,,,
515650,2025-03-19,,,,,,,,
515650,2025-03-18,,,,,,,,
515650,2025-03-17,,,,,,,,
