代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515790,2025-04-08,0.6838,0.7122,,,,,-0.0284,
515790,2025-04-07,0.7018,0.7236,,,,,-0.0218,
515790,2025-04-03,0.722,0.7343,,,,,-0.0123,
515790,2025-04-02,0.7294,0.7388,,,,,-0.0094,
515790,2025-04-01,0.736,0.7426,,,,,-0.0066,
515790,2025-03-31,0.7406,0.7468,,,,,-0.0062,
515790,2025-03-28,0.7454,0.7514,,,,,-0.006,
515790,2025-03-27,0.7466,,,,,,,
515790,2025-03-26,0.7482,,,,,,,
515790,2025-03-25,0.7492,,,,,,,
515790,2025-03-24,0.753,,,,,,,
515790,2025-03-21,0.7574,,,,,,,
515790,2025-03-20,,,,,,,,
515790,2025-03-19,,,,,,,,
515790,2025-03-18,,,,,,,,
515790,2025-03-17,,,,,,,,
