代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
512680,2025-05-06,1.0236,1.0258,1.02385,,-0.00025,-0.0244,-0.0022,弱势空头
512680,2025-04-30,1.02,1.0245,1.0245,,-0.0045,-0.4392,-0.0045,弱势空头
512680,2025-04-29,1.0214,1.0248,1.0264,,-0.005,-0.4871,-0.0034,中期空头排列
512680,2025-04-28,1.0244,1.0263,1.0281,,-0.0037,-0.3599,-0.0019,中期空头排列
512680,2025-04-25,1.0286,1.0297,1.0307,,-0.0021,-0.2037,-0.0011,中期空头排列
512680,2025-04-24,1.028,1.0322,1.0333,,-0.0053,-0.5129,-0.0042,中期空头排列
512680,2025-04-23,1.029,1.0338,1.03625,,-0.00725,-0.6996,-0.0048,中期空头排列
512680,2025-04-22,1.0282,1.0335,1.03875,,-0.01055,-1.0156,-0.0053,中期空头排列
512680,2025-04-21,1.0282,1.0278,1.04145,,-0.01325,-1.2723,0.0004,弱势多头
512680,2025-04-18,1.0308,1.0196,1.04475,,-0.01395,-1.3352,0.0112,弱势多头
512680,2025-04-17,1.0364,1.0219,1.0492,,-0.0128,-1.22,0.0145,弱势多头
512680,2025-04-16,1.0386,1.0245,1.05315,,-0.01455,-1.3816,0.0141,弱势多头
512680,2025-04-15,1.0388,1.028,1.05755,,-0.01875,-1.773,0.0108,弱势多头
512680,2025-04-14,1.0274,1.0299,1.06195,,-0.03455,-3.2534,-0.0025,中期空头排列
512680,2025-04-11,1.0084,1.0317,,,,,-0.0233,
512680,2025-04-10,1.0074,1.0344,,,,,-0.027,
512680,2025-04-09,1.0104,1.0387,,,,,-0.0283,
512680,2025-04-08,1.0172,1.044,,,,,-0.0268,
512680,2025-04-07,1.0324,1.0551,,,,,-0.0227,
512680,2025-04-03,1.055,1.0699,,,,,-0.0149,
512680,2025-04-02,1.0614,1.0765,,,,,-0.0151,
512680,2025-04-01,1.067,1.0818,,,,,-0.0148,
512680,2025-03-31,1.0708,1.0871,,,,,-0.0163,
512680,2025-03-28,1.0778,1.094,,,,,-0.0162,
512680,2025-03-27,1.0848,,,,,,,
512680,2025-03-26,1.0916,,,,,,,
512680,2025-03-25,1.0966,,,,,,,
512680,2025-03-24,1.1034,,,,,,,
512680,2025-03-21,1.1102,,,,,,,
512680,2025-03-20,,,,,,,,
512680,2025-03-19,,,,,,,,
512680,2025-03-18,,,,,,,,
512680,2025-03-17,,,,,,,,
