代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159819,2025-04-25,0.89,0.8855,0.8929,,-0.0029,-0.3248,0.0045,弱势多头
159819,2025-04-24,0.8884,0.8851,0.8965,,-0.0081,-0.9035,0.0033,弱势多头
159819,2025-04-23,0.8882,0.8835,0.9003,,-0.0121,-1.344,0.0047,弱势多头
159819,2025-04-22,0.884,0.8787,0.90345,,-0.01945,-2.1529,0.0053,弱势多头
159819,2025-04-21,0.883,0.8721,0.9082,,-0.0252,-2.7747,0.0109,弱势多头
159819,2025-04-18,0.881,0.8664,0.91205,,-0.03105,-3.4044,0.0146,弱势多头
159819,2025-04-17,0.8818,0.8719,0.91845,,-0.03665,-3.9904,0.0099,弱势多头
159819,2025-04-16,0.8788,0.8791,0.9255,,-0.0467,-5.0459,-0.0003,中期空头排列
159819,2025-04-15,0.8734,0.8865,0.93375,,-0.06035,-6.4632,-0.0131,中期空头排列
159819,2025-04-14,0.8612,0.8938,0.94115,,-0.07995,-8.4949,-0.0326,中期空头排列
159819,2025-04-11,0.8518,0.9003,,,,,-0.0485,
159819,2025-04-10,0.862,0.9079,,,,,-0.0459,
159819,2025-04-09,0.8794,0.9171,,,,,-0.0377,
159819,2025-04-08,0.8996,0.9282,,,,,-0.0286,
159819,2025-04-07,0.9264,0.9443,,,,,-0.0179,
159819,2025-04-03,0.9488,0.9577,,,,,-0.0089,
159819,2025-04-02,0.9538,0.965,,,,,-0.0112,
159819,2025-04-01,0.9548,0.9719,,,,,-0.0171,
159819,2025-03-31,0.9568,0.981,,,,,-0.0242,
159819,2025-03-28,0.9622,0.9885,,,,,-0.0263,
159819,2025-03-27,0.9666,,,,,,,
159819,2025-03-26,0.9762,,,,,,,
159819,2025-03-25,0.989,,,,,,,
159819,2025-03-24,1.0052,,,,,,,
159819,2025-03-21,1.0148,,,,,,,
159819,2025-03-20,,,,,,,,
159819,2025-03-19,,,,,,,,
159819,2025-03-18,,,,,,,,
159819,2025-03-17,,,,,,,,
