代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159632,2025-04-21,1.5426,1.5398,1.58875,,-0.04615,-2.9048,0.0028,弱势多头
159632,2025-04-18,1.558,1.5319,1.5954,,-0.0374,-2.3442,0.0261,弱势多头
159632,2025-04-17,1.5644,1.5377,1.60165,,-0.03725,-2.3257,0.0267,弱势多头
159632,2025-04-16,1.5738,1.5457,1.6058,,-0.032,-1.9928,0.0281,弱势多头
159632,2025-04-15,1.5554,1.5541,1.61105,,-0.05565,-3.4543,0.0013,弱势多头
159632,2025-04-14,1.537,1.5568,1.61375,,-0.07675,-4.756,-0.0198,中期空头排列
159632,2025-04-11,1.5058,1.5654,,,,,-0.0596,
159632,2025-04-10,1.511,1.5772,,,,,-0.0662,
159632,2025-04-09,1.5176,1.5894,,,,,-0.0718,
159632,2025-04-08,1.5528,1.6163,,,,,-0.0635,
159632,2025-04-07,1.5766,1.6377,,,,,-0.0611,
159632,2025-04-03,1.625,1.6589,,,,,-0.0339,
159632,2025-04-02,1.6434,1.6656,,,,,-0.0222,
159632,2025-04-01,1.6612,1.6659,,,,,-0.0047,
159632,2025-03-31,1.6798,1.668,,,,,0.0118,
159632,2025-03-28,1.6988,1.6707,,,,,0.0281,
159632,2025-03-27,1.6928,,,,,,,
159632,2025-03-26,1.6878,,,,,,,
159632,2025-03-25,1.6706,,,,,,,
159632,2025-03-24,1.6562,,,,,,,
159632,2025-03-21,1.6426,,,,,,,
159632,2025-03-20,,,,,,,,
159632,2025-03-19,,,,,,,,
159632,2025-03-18,,,,,,,,
159632,2025-03-17,,,,,,,,
