代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159338,2025-05-22,0.9508,0.9504,0.93785,,0.01295,1.3808,0.0004,中期多头排列
159338,2025-05-21,0.9502,0.9493,0.9362,,0.014,1.4954,0.0009,中期多头排列
159338,2025-05-20,0.9508,0.9474,0.9342,,0.0166,1.7769,0.0034,中期多头排列
159338,2025-05-19,0.9506,0.9454,0.93225,,0.01835,1.9684,0.0052,中期多头排列
159338,2025-05-16,0.9516,0.9427,0.9306,,0.021,2.2566,0.0089,中期多头排列
159338,2025-05-15,0.95,0.9399,0.9289,,0.0211,2.2715,0.0101,中期多头排列
159338,2025-05-14,0.9484,0.9368,0.9271,,0.0213,2.2975,0.0116,中期多头排列
159338,2025-05-13,0.944,0.9331,0.92475,,0.01925,2.0816,0.0109,中期多头排列
159338,2025-05-12,0.9402,0.93,0.92245,,0.01775,1.9242,0.0102,中期多头排列
159338,2025-05-09,0.9338,0.9272,0.9193,,0.0145,1.5773,0.0066,中期多头排列
159338,2025-05-08,0.9298,0.9253,0.9166,,0.0132,1.4401,0.0045,中期多头排列
159338,2025-05-07,0.9252,0.9231,0.91285,,0.01235,1.3529,0.0021,中期多头排列
159338,2025-05-06,0.9222,0.921,0.9132,,0.009,0.9855,0.0012,中期多头排列
159338,2025-04-30,0.9198,0.9191,0.91415,,0.00565,0.6181,0.0007,中期多头排列
159338,2025-04-29,0.9206,0.9185,0.9158,,0.0048,0.5241,0.0021,中期多头排列
159338,2025-04-28,0.9208,0.9179,0.9174,,0.0034,0.3706,0.0029,中期多头排列
159338,2025-04-25,0.921,0.9174,0.9194,,0.0016,0.174,0.0036,弱势多头
159338,2025-04-24,0.9198,0.9164,0.92145,,-0.00165,-0.1791,0.0034,弱势多头
159338,2025-04-23,0.9184,0.9149,0.9235,,-0.0051,-0.5522,0.0035,弱势多头
159338,2025-04-22,0.9164,0.9114,0.92555,,-0.00915,-0.9886,0.005,弱势多头
159338,2025-04-21,0.915,0.9079,0.92795,,-0.01295,-1.3955,0.0071,弱势多头
159338,2025-04-18,0.9138,0.9026,0.9301,,-0.0163,-1.7525,0.0112,弱势多头
159338,2025-04-17,0.913,0.9054,0.93315,,-0.02015,-2.1594,0.0076,弱势多头
159338,2025-04-16,0.9114,0.9092,0.9368,,-0.0254,-2.7114,0.0022,弱势多头
159338,2025-04-15,0.9064,0.9131,0.94045,,-0.03405,-3.6206,-0.0067,中期空头排列
159338,2025-04-14,0.9008,0.9169,0.9439,,-0.0431,-4.5662,-0.0161,中期空头排列
159338,2025-04-11,0.8914,0.9214,,,,,-0.03,
159338,2025-04-10,0.8978,0.9265,,,,,-0.0287,
159338,2025-04-09,0.907,0.9321,,,,,-0.0251,
159338,2025-04-08,0.9198,0.9397,,,,,-0.0199,
159338,2025-04-07,0.933,0.948,,,,,-0.015,
159338,2025-04-03,0.9514,0.9576,,,,,-0.0062,
159338,2025-04-02,0.9552,0.9609,,,,,-0.0057,
159338,2025-04-01,0.9572,0.9644,,,,,-0.0072,
159338,2025-03-31,0.9596,0.9678,,,,,-0.0082,
159338,2025-03-28,0.963,0.9709,,,,,-0.0079,
159338,2025-03-27,0.9638,,,,,,,
159338,2025-03-26,0.9666,,,,,,,
159338,2025-03-25,0.9716,,,,,,,
159338,2025-03-24,0.976,,,,,,,
159338,2025-03-21,0.9788,,,,,,,
159338,2025-03-20,,,,,,,,
159338,2025-03-19,,,,,,,,
159338,2025-03-18,,,,,,,,
159338,2025-03-17,,,,,,,,
