代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
520550,2025-04-22,1.022,1.0131,1.02955,,-0.00755,-0.7333,0.0089,弱势多头
520550,2025-04-21,1.0212,1.0081,1.03145,,-0.01025,-0.9937,0.0131,弱势多头
520550,2025-04-18,1.0206,1.0038,1.0339,,-0.0133,-1.2864,0.0168,弱势多头
520550,2025-04-17,1.0166,1.0078,1.03705,,-0.02045,-1.9719,0.0088,弱势多头
520550,2025-04-16,1.0124,1.0126,1.04055,,-0.02815,-2.7053,-0.0002,中期空头排列
520550,2025-04-15,1.0042,1.0169,1.0439,,-0.0397,-3.803,-0.0127,中期空头排列
520550,2025-04-14,0.995,1.0197,1.04645,,-0.05145,-4.9166,-0.0247,中期空头排列
520550,2025-04-11,0.987,1.0241,,,,,-0.0371,
520550,2025-04-10,0.999,1.0311,,,,,-0.0321,
520550,2025-04-09,1.0128,1.0376,,,,,-0.0248,
520550,2025-04-08,1.0296,1.046,,,,,-0.0164,
520550,2025-04-07,1.0444,1.0548,,,,,-0.0104,
520550,2025-04-03,1.0612,1.064,,,,,-0.0028,
520550,2025-04-02,1.0632,1.0663,,,,,-0.0031,
520550,2025-04-01,1.0624,1.0685,,,,,-0.0061,
520550,2025-03-31,1.0624,1.0709,,,,,-0.0085,
520550,2025-03-28,1.0652,1.0732,,,,,-0.008,
520550,2025-03-27,1.0668,,,,,,,
520550,2025-03-26,1.0694,,,,,,,
520550,2025-03-25,1.0746,,,,,,,
520550,2025-03-24,1.0794,,,,,,,
520550,2025-03-21,1.0812,,,,,,,
520550,2025-03-20,,,,,,,,
520550,2025-03-19,,,,,,,,
520550,2025-03-18,,,,,,,,
520550,2025-03-17,,,,,,,,
