代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
512660,2025-05-16,1.0582,1.0473,1.02335,,0.03485,3.4055,0.0109,中期多头排列
512660,2025-05-15,1.06,1.0426,1.0217,,0.0383,3.7487,0.0174,中期多头排列
512660,2025-05-14,1.067,1.038,1.021,,0.046,4.5054,0.029,中期多头排列
512660,2025-05-13,1.0658,1.0321,1.0192,,0.0466,4.5722,0.0337,中期多头排列
512660,2025-05-12,1.056,1.0253,1.01655,,0.03945,3.8808,0.0307,中期多头排列
512660,2025-05-09,1.0364,1.0162,1.0117,,0.0247,2.4414,0.0202,中期多头排列
512660,2025-05-08,1.0252,1.0121,1.00665,,0.01855,1.8427,0.0131,中期多头排列
512660,2025-05-07,1.009,1.0061,0.9994,,0.0096,0.9606,0.0029,中期多头排列
512660,2025-05-06,0.9984,1.0005,0.99785,,0.00055,0.0551,-0.0021,弱势空头
512660,2025-04-30,0.9946,0.9992,0.9983,,-0.0037,-0.3706,-0.0046,弱势空头
512660,2025-04-29,0.996,0.9994,1.00015,,-0.00415,-0.4149,-0.0034,中期空头排列
512660,2025-04-28,0.999,1.0008,1.00165,,-0.00265,-0.2646,-0.0018,中期空头排列
512660,2025-04-25,1.0032,1.004,1.0041,,-0.0009,-0.0896,-0.0008,中期空头排列
512660,2025-04-24,1.0026,1.0063,1.00665,,-0.00405,-0.4023,-0.0037,中期空头排列
512660,2025-04-23,1.0038,1.0078,1.0095,,-0.0057,-0.5646,-0.004,中期空头排列
512660,2025-04-22,1.0028,1.0072,1.01195,,-0.00915,-0.9042,-0.0044,中期空头排列
512660,2025-04-21,1.0026,1.0012,1.0146,,-0.012,-1.1827,0.0014,弱势多头
512660,2025-04-18,1.0048,0.9927,1.01785,,-0.01305,-1.2821,0.0121,弱势多头
512660,2025-04-17,1.01,0.9952,1.0222,,-0.0122,-1.1935,0.0148,弱势多头
512660,2025-04-16,1.0118,0.9974,1.02595,,-0.01415,-1.3792,0.0144,弱势多头
512660,2025-04-15,1.0116,1.0009,1.03035,,-0.01875,-1.8198,0.0107,弱势多头
512660,2025-04-14,0.9998,1.0025,1.03465,,-0.03485,-3.3683,-0.0027,中期空头排列
512660,2025-04-11,0.9806,1.0042,,,,,-0.0236,
512660,2025-04-10,0.9804,1.007,,,,,-0.0266,
512660,2025-04-09,0.983,1.0112,,,,,-0.0282,
512660,2025-04-08,0.9902,1.0167,,,,,-0.0265,
512660,2025-04-07,1.0052,1.028,,,,,-0.0228,
512660,2025-04-03,1.0278,1.043,,,,,-0.0152,
512660,2025-04-02,1.0336,1.0492,,,,,-0.0156,
512660,2025-04-01,1.0394,1.0545,,,,,-0.0151,
512660,2025-03-31,1.0432,1.0598,,,,,-0.0166,
512660,2025-03-28,1.0508,1.0668,,,,,-0.016,
512660,2025-03-27,1.0582,,,,,,,
512660,2025-03-26,1.0648,,,,,,,
512660,2025-03-25,1.0696,,,,,,,
512660,2025-03-24,1.0764,,,,,,,
512660,2025-03-21,1.0828,,,,,,,
512660,2025-03-20,,,,,,,,
512660,2025-03-19,,,,,,,,
512660,2025-03-18,,,,,,,,
512660,2025-03-17,,,,,,,,
