代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159740,2025-05-07,0.6912,0.6826,0.6689,,0.0223,3.3338,0.0086,中期多头排列
159740,2025-05-06,0.6864,0.6778,0.66965,,0.01675,2.5013,0.0086,中期多头排列
159740,2025-04-30,0.6796,0.6732,0.671,,0.0086,1.2817,0.0064,中期多头排列
159740,2025-04-29,0.6798,0.6703,0.6735,,0.0063,0.9354,0.0095,弱势多头
159740,2025-04-28,0.677,0.6698,0.676,,0.001,0.1479,0.0072,弱势多头
159740,2025-04-25,0.674,0.6695,0.67915,,-0.00515,-0.7583,0.0045,弱势多头
159740,2025-04-24,0.6692,0.6684,0.68295,,-0.01375,-2.0133,0.0008,弱势多头
159740,2025-04-23,0.6668,0.6671,0.68675,,-0.01995,-2.905,-0.0003,中期空头排列
159740,2025-04-22,0.6608,0.6616,0.68965,,-0.02885,-4.1833,-0.0008,中期空头排列
159740,2025-04-21,0.6626,0.6569,0.6946,,-0.032,-4.607,0.0057,弱势多头
159740,2025-04-18,0.665,0.6552,0.69945,,-0.03445,-4.9253,0.0098,弱势多头
159740,2025-04-17,0.6676,0.6615,0.70595,,-0.03835,-5.4324,0.0061,弱势多头
159740,2025-04-16,0.6674,0.6688,0.71345,,-0.04605,-6.4546,-0.0014,中期空头排列
159740,2025-04-15,0.6624,0.6767,0.72125,,-0.05885,-8.1594,-0.0143,中期空头排列
159740,2025-04-14,0.6512,0.6822,0.72705,,-0.07585,-10.4326,-0.031,中期空头排列
159740,2025-04-11,0.6454,0.6888,,,,,-0.0434,
159740,2025-04-10,0.6554,0.6975,,,,,-0.0421,
159740,2025-04-09,0.6702,0.7064,,,,,-0.0362,
159740,2025-04-08,0.691,0.7177,,,,,-0.0267,
159740,2025-04-07,0.7132,0.7323,,,,,-0.0191,
159740,2025-04-03,0.7322,0.7437,,,,,-0.0115,
159740,2025-04-02,0.7396,0.7504,,,,,-0.0108,
159740,2025-04-01,0.7426,0.7581,,,,,-0.0155,
159740,2025-03-31,0.7444,0.7658,,,,,-0.0214,
159740,2025-03-28,0.7514,0.7719,,,,,-0.0205,
159740,2025-03-27,0.7552,,,,,,,
159740,2025-03-26,0.7612,,,,,,,
159740,2025-03-25,0.7736,,,,,,,
159740,2025-03-24,0.7872,,,,,,,
159740,2025-03-21,0.7924,,,,,,,
159740,2025-03-20,,,,,,,,
159740,2025-03-19,,,,,,,,
159740,2025-03-18,,,,,,,,
159740,2025-03-17,,,,,,,,
