代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159735,2025-05-15,0.825,0.8127,0.7876,,0.0374,4.7486,0.0123,中期多头排列
159735,2025-05-14,0.8218,0.8079,0.784,,0.0378,4.8214,0.0139,中期多头排列
159735,2025-05-13,0.8168,0.8027,0.7799,,0.0369,4.7314,0.0141,中期多头排列
159735,2025-05-12,0.8166,0.7981,0.7761,,0.0405,5.2184,0.0185,中期多头排列
159735,2025-05-09,0.8084,0.794,0.7709,,0.0375,4.8644,0.0144,中期多头排列
159735,2025-05-08,0.8004,0.7881,0.76545,,0.03495,4.5659,0.0123,中期多头排列
159735,2025-05-07,0.794,0.7816,0.7612,,0.0328,4.309,0.0124,中期多头排列
159735,2025-05-06,0.7886,0.775,0.76125,,0.02735,3.5928,0.0136,中期多头排列
159735,2025-04-30,0.7796,0.7679,0.76175,,0.01785,2.3433,0.0117,中期多头排列
159735,2025-04-29,0.7796,0.7635,0.76405,,0.01555,2.0352,0.0161,弱势多头
159735,2025-04-28,0.7758,0.7625,0.76655,,0.00925,1.2067,0.0133,弱势多头
159735,2025-04-25,0.7692,0.7601,0.7696,,-0.0004,-0.052,0.0091,弱势多头
159735,2025-04-24,0.7614,0.7571,0.7732,,-0.0118,-1.5261,0.0043,弱势多头
159735,2025-04-23,0.7562,0.7541,0.77705,,-0.02085,-2.6832,0.0021,弱势多头
159735,2025-04-22,0.7474,0.7478,0.77995,,-0.03255,-4.1733,-0.0004,中期空头排列
159735,2025-04-21,0.7492,0.7428,0.7854,,-0.0362,-4.6091,0.0064,弱势多头
159735,2025-04-18,0.751,0.7408,0.7911,,-0.0401,-5.0689,0.0102,弱势多头
159735,2025-04-17,0.7528,0.7475,0.79825,,-0.04545,-5.6937,0.0053,弱势多头
159735,2025-04-16,0.752,0.7556,0.8064,,-0.0544,-6.746,-0.0036,中期空头排列
159735,2025-04-15,0.7482,0.7646,0.815,,-0.0668,-8.1963,-0.0164,中期空头排列
159735,2025-04-14,0.7364,0.7706,0.82135,,-0.08495,-10.3427,-0.0342,中期空头排列
159735,2025-04-11,0.7306,0.7791,,,,,-0.0485,
159735,2025-04-10,0.7422,0.7893,,,,,-0.0471,
159735,2025-04-09,0.7592,0.8,,,,,-0.0408,
159735,2025-04-08,0.781,0.8121,,,,,-0.0311,
159735,2025-04-07,0.8048,0.828,,,,,-0.0232,
159735,2025-04-03,0.8276,0.8414,,,,,-0.0138,
159735,2025-04-02,0.8364,0.849,,,,,-0.0126,
159735,2025-04-01,0.8408,0.8572,,,,,-0.0164,
159735,2025-03-31,0.8432,0.8654,,,,,-0.0222,
159735,2025-03-28,0.8512,0.8721,,,,,-0.0209,
159735,2025-03-27,0.8552,,,,,,,
159735,2025-03-26,0.8616,,,,,,,
159735,2025-03-25,0.8736,,,,,,,
159735,2025-03-24,0.8876,,,,,,,
159735,2025-03-21,0.893,,,,,,,
159735,2025-03-20,,,,,,,,
159735,2025-03-19,,,,,,,,
159735,2025-03-18,,,,,,,,
159735,2025-03-17,,,,,,,,
