代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
511100,2025-04-17,109.0278,109.0416,108.2606,,0.7672,0.7087,-0.0138,弱势空头
511100,2025-04-16,109.040599,108.9228,108.146,,0.894599,0.8272,0.117799,中期多头排列
511100,2025-04-15,109.0222,108.7592,108.02775,,0.99445,0.9206,0.263,中期多头排列
511100,2025-04-14,109.017799,108.602499,107.91585,,1.101949,1.0211,0.4153,中期多头排列
511100,2025-04-11,109.117799,108.459899,,,,,0.6579,
511100,2025-04-10,109.0554,108.332999,,,,,0.722401,
511100,2025-04-09,108.805,108.1849,,,,,0.6201,
511100,2025-04-08,108.496199,108.0251,,,,,0.471099,
511100,2025-04-07,108.187199,107.8404,,,,,0.346799,
511100,2025-04-03,107.801999,107.6216,,,,,0.180399,
511100,2025-04-02,107.610599,107.4796,,,,,0.130999,
511100,2025-04-01,107.564799,107.3692,,,,,0.195599,
511100,2025-03-31,107.554001,107.296301,,,,,0.2577,
511100,2025-03-28,107.4936,107.229201,,,,,0.264399,
511100,2025-03-27,107.4412,,,,,,,
511100,2025-03-26,107.348601,,,,,,,
511100,2025-03-25,107.173601,,,,,,,
511100,2025-03-24,107.0386,,,,,,,
511100,2025-03-21,106.964801,,,,,,,
511100,2025-03-20,,,,,,,,
511100,2025-03-19,,,,,,,,
511100,2025-03-18,,,,,,,,
511100,2025-03-17,,,,,,,,
