代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159766,2025-04-24,0.692,0.7006,0.68985,,0.00215,0.3117,-0.0086,弱势空头
159766,2025-04-23,0.6998,0.7035,0.69085,,0.00895,1.2955,-0.0037,弱势空头
159766,2025-04-22,0.7056,0.7052,0.6916,,0.014,2.0243,0.0004,中期多头排列
159766,2025-04-21,0.7066,0.702,0.6915,,0.0151,2.1837,0.0046,中期多头排列
159766,2025-04-18,0.7088,0.6959,0.69055,,0.01825,2.6428,0.0129,中期多头排列
159766,2025-04-17,0.7092,0.6943,0.68955,,0.01965,2.8497,0.0149,中期多头排列
159766,2025-04-16,0.7072,0.6898,0.6878,,0.0194,2.8206,0.0174,中期多头排列
159766,2025-04-15,0.7048,0.6859,0.68655,,0.01825,2.6582,0.0189,弱势多头
159766,2025-04-14,0.6974,0.6828,0.686,,0.0114,1.6618,0.0146,弱势多头
159766,2025-04-11,0.683,0.6801,,,,,0.0029,
159766,2025-04-10,0.6794,0.6791,,,,,0.0003,
159766,2025-04-09,0.6724,0.6782,,,,,-0.0058,
159766,2025-04-08,0.667,0.678,,,,,-0.011,
159766,2025-04-07,0.6682,0.681,,,,,-0.0128,
159766,2025-04-03,0.6772,0.6852,,,,,-0.008,
159766,2025-04-02,0.6788,0.6848,,,,,-0.006,
159766,2025-04-01,0.684,0.6858,,,,,-0.0018,
159766,2025-03-31,0.689,0.6872,,,,,0.0018,
159766,2025-03-28,0.6938,0.6892,,,,,0.0046,
159766,2025-03-27,0.6932,,,,,,,
159766,2025-03-26,0.6908,,,,,,,
159766,2025-03-25,0.6876,,,,,,,
159766,2025-03-24,0.6854,,,,,,,
159766,2025-03-21,0.6846,,,,,,,
159766,2025-03-20,,,,,,,,
159766,2025-03-19,,,,,,,,
159766,2025-03-18,,,,,,,,
159766,2025-03-17,,,,,,,,
