代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159688,2025-05-16,0.9816,0.976,0.95165,,0.02995,3.1472,0.0056,中期多头排列
159688,2025-05-15,0.979,0.9722,0.95015,,0.02885,3.0364,0.0068,中期多头排列
159688,2025-05-14,0.9778,0.9684,0.94835,,0.02945,3.1054,0.0094,中期多头排列
159688,2025-05-13,0.9748,0.963,0.94515,,0.02965,3.1371,0.0118,中期多头排列
159688,2025-05-12,0.977,0.9575,0.9426,,0.0344,3.6495,0.0195,中期多头排列
159688,2025-05-09,0.9704,0.9537,0.93815,,0.03225,3.4376,0.0167,中期多头排列
159688,2025-05-08,0.9654,0.9494,0.93425,,0.03115,3.3342,0.016,中期多头排列
159688,2025-05-07,0.959,0.9444,0.9313,,0.0277,2.9743,0.0146,中期多头排列
159688,2025-05-06,0.9512,0.938,0.93315,,0.01805,1.9343,0.0132,中期多头排列
159688,2025-04-30,0.938,0.9312,0.93585,,0.00215,0.2297,0.0068,弱势多头
159688,2025-04-29,0.937,0.9273,0.9402,,-0.0032,-0.3404,0.0097,弱势多头
159688,2025-04-28,0.9334,0.9281,0.9442,,-0.0108,-1.1438,0.0053,弱势多头
159688,2025-04-25,0.9298,0.9283,0.94915,,-0.01935,-2.0387,0.0015,弱势多头
159688,2025-04-24,0.9248,0.9273,0.955,,-0.0302,-3.1623,-0.0025,中期空头排列
159688,2025-04-23,0.9244,0.9277,0.9609,,-0.0365,-3.7985,-0.0033,中期空头排列
159688,2025-04-22,0.9176,0.9226,0.9654,,-0.0478,-4.9513,-0.005,中期空头排列
159688,2025-04-21,0.9228,0.9191,0.9724,,-0.0496,-5.1008,0.0037,弱势多头
159688,2025-04-18,0.9268,0.9182,0.97955,,-0.05275,-5.3851,0.0086,弱势多头
159688,2025-04-17,0.9298,0.9283,0.9888,,-0.059,-5.9668,0.0015,弱势多头
159688,2025-04-16,0.931,0.9405,1.00005,,-0.06905,-6.9047,-0.0095,中期空头排列
159688,2025-04-15,0.9276,0.9531,1.01175,,-0.08415,-8.3173,-0.0255,中期空头排列
159688,2025-04-14,0.9154,0.9603,1.02015,,-0.10475,-10.2681,-0.0449,中期空头排列
159688,2025-04-11,0.9096,0.97,,,,,-0.0604,
159688,2025-04-10,0.9268,0.9827,,,,,-0.0559,
159688,2025-04-09,0.95,0.9941,,,,,-0.0441,
159688,2025-04-08,0.9786,1.0082,,,,,-0.0296,
159688,2025-04-07,1.0052,1.0257,,,,,-0.0205,
159688,2025-04-03,1.0304,1.0409,,,,,-0.0105,
159688,2025-04-02,1.0386,1.0493,,,,,-0.0107,
159688,2025-04-01,1.0382,1.0596,,,,,-0.0214,
159688,2025-03-31,1.0378,1.0704,,,,,-0.0326,
159688,2025-03-28,1.0462,1.08,,,,,-0.0338,
159688,2025-03-27,1.0514,,,,,,,
159688,2025-03-26,1.06,,,,,,,
159688,2025-03-25,1.081,,,,,,,
159688,2025-03-24,1.103,,,,,,,
159688,2025-03-21,1.1138,,,,,,,
159688,2025-03-20,,,,,,,,
159688,2025-03-19,,,,,,,,
159688,2025-03-18,,,,,,,,
159688,2025-03-17,,,,,,,,
