代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
510720,2025-05-09,0.896077,0.901244,0.901232,,-0.005155,-0.572,-0.005167,弱势空头
510720,2025-05-08,0.895885,0.901531,0.900642,,-0.004757,-0.5282,-0.005646,弱势空头
510720,2025-05-07,0.898182,0.90201,0.899668,,-0.001486,-0.1652,-0.003828,弱势空头
510720,2025-05-06,0.900096,0.903158,0.901284,,-0.001188,-0.1318,-0.003062,弱势空头
510720,2025-04-30,0.903541,0.904785,0.903188,,0.000353,0.0391,-0.001244,弱势空头
510720,2025-04-29,0.906411,0.906507,0.905043,,0.001368,0.1512,-9.6e-05,弱势空头
510720,2025-04-28,0.907177,0.906124,0.905941,,0.001236,0.1364,0.001053,中期多头排列
510720,2025-04-25,0.905837,0.905331,0.906552,,-0.000715,-0.0789,0.000506,弱势多头
510720,2025-04-24,0.90622,0.903673,0.907642,,-0.001422,-0.1567,0.002547,弱势多头
510720,2025-04-23,0.906029,0.902494,0.908733,,-0.002704,-0.2976,0.003535,弱势多头
510720,2025-04-22,0.906603,0.901219,0.910015,,-0.003412,-0.3749,0.005384,弱势多头
510720,2025-04-21,0.905072,0.899753,0.910529,,-0.005457,-0.5993,0.005319,弱势多头
510720,2025-04-18,0.904824,0.897326,0.910995,,-0.006171,-0.6774,0.007498,弱势多头
510720,2025-04-17,0.901125,0.899411,0.911174,,-0.010049,-1.1029,0.001714,弱势多头
510720,2025-04-16,0.89896,0.901591,0.911496,,-0.012536,-1.3753,-0.002631,中期空头排列
510720,2025-04-15,0.895835,0.90358,0.911771,,-0.015936,-1.7478,-0.007745,中期空头排列
510720,2025-04-14,0.894434,0.905758,0.91262,,-0.018186,-1.9927,-0.011324,中期空头排列
510720,2025-04-11,0.889827,0.907774,,,,,-0.017947,
510720,2025-04-10,0.897697,0.911612,,,,,-0.013915,
510720,2025-04-09,0.904223,0.914971,,,,,-0.010748,
510720,2025-04-08,0.911324,0.91881,,,,,-0.007486,
510720,2025-04-07,0.917083,0.921305,,,,,-0.004222,
510720,2025-04-03,0.92572,0.924664,,,,,0.001056,
510720,2025-04-02,0.925528,0.922937,,,,,0.002591,
510720,2025-04-01,0.92572,0.921401,,,,,0.004319,
510720,2025-03-31,0.926296,0.919962,,,,,0.006334,
510720,2025-03-28,0.925528,0.919482,,,,,0.006046,
510720,2025-03-27,0.923608,,,,,,,
510720,2025-03-26,0.920345,,,,,,,
510720,2025-03-25,0.917083,,,,,,,
510720,2025-03-24,0.913628,,,,,,,
510720,2025-03-21,0.913436,,,,,,,
510720,2025-03-20,,,,,,,,
510720,2025-03-19,,,,,,,,
510720,2025-03-18,,,,,,,,
510720,2025-03-17,,,,,,,,
