代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
159581,20240510,1.0385,1.035533,1.029873,1.029657,0.005876,0.5707,0.002967,强势多头排列
159581,20240509,1.032667,1.0306,1.026364,1.028148,0.002452,0.2385,0.002067,弱势多头
159581,20240508,1.029,1.026733,1.024073,1.027181,-0.000448,-0.0436,0.002267,弱势多头
159581,20240507,1.0265,1.024067,1.023345,1.02669,-0.002623,-0.2555,0.002433,弱势多头
159581,20240506,1.023167,1.0218,1.023418,1.026267,-0.004467,-0.4353,0.001367,强势空头排列
159581,20240430,1.018167,1.019,1.023855,1.0257,-0.0067,-0.6532,-0.000833,强势空头排列
159581,20240429,1.0185,1.019067,1.026145,1.025886,-0.006819,-0.6647,-0.000567,弱势多头
159581,20240426,1.020333,1.020867,1.029127,1.026124,-0.005257,-0.5123,-0.000534,弱势多头
159581,20240425,1.0215,1.024867,1.031891,1.026133,-0.001266,-0.1234,-0.003367,弱势多头
159581,20240424,1.021167,1.028733,1.033455,1.025419,0.003314,0.3232,-0.007566,弱势多头
159581,20240423,1.028833,1.0358,1.035545,1.024962,0.010838,1.0574,-0.006967,强势多头排列
159581,20240422,1.043833,1.0448,1.038018,1.024671,0.020129,1.9644,-0.000967,强势多头排列
159581,20240419,1.053333,1.0486,1.037164,1.022676,0.025924,2.5349,0.004733,强势多头排列
159581,20240418,1.047167,1.042067,1.031291,1.01819,0.023877,2.345,0.0051,强势多头排列
159581,20240417,1.040167,1.0346,1.025236,1.01379,0.02081,2.0527,0.005567,强势多头排列
159581,20240416,1.029833,1.025867,1.019,1.0095,0.016367,1.6213,0.003966,强势多头排列
159581,20240415,1.025833,1.021267,1.015236,1.006648,0.014619,1.4522,0.004566,强势多头排列
159581,20240412,1.0155,1.013667,1.009891,,,,0.001833,
159581,20240411,1.013333,1.012,1.007527,,,,0.001333,
159581,20240410,1.008833,1.0086,1.004327,,,,0.000233,
159581,20240409,1.009,1.007467,1.002491,,,,0.001533,
159581,20240408,1.008667,1.005933,1.000545,,,,0.002734,
159581,20240403,1.005333,1.002267,0.997964,,,,0.003066,
159581,20240402,0.999833,0.997267,0.995073,,,,0.002566,
159581,20240401,0.996,0.994267,0.993418,,,,0.001733,
159581,20240329,0.992833,0.992333,0.992364,,,,0.0005,
159581,20240328,0.989333,0.9904,0.991418,,,,-0.001067,
159581,20240327,0.991333,0.991933,,,,,-0.0006,
159581,20240326,0.992667,0.993,,,,,-0.000333,
159581,20240325,0.9935,0.993267,,,,,0.000233,
159581,20240322,0.993167,0.992667,,,,,0.0005,
159581,20240321,0.9935,0.9928,,,,,0.0007,
159581,20240320,0.991667,,,,,,,
159581,20240319,0.990833,,,,,,,
159581,20240318,,,,,,,,
159581,20240315,,,,,,,,
