代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513530,2025-05-21,1.5564,1.5306,1.49565,,0.06075,4.0618,0.0258,中期多头排列
513530,2025-05-20,1.5498,1.5206,1.4887,,0.0611,4.1043,0.0292,中期多头排列
513530,2025-05-19,1.5388,1.51,1.48235,,0.05645,3.8081,0.0288,中期多头排列
513530,2025-05-16,1.5286,1.5012,1.4769,,0.0517,3.5006,0.0274,中期多头排列
513530,2025-05-15,1.5186,1.4939,1.47235,,0.04625,3.1412,0.0247,中期多头排列
513530,2025-05-14,1.5048,1.4865,1.4674,,0.0374,2.5487,0.0183,中期多头排列
513530,2025-05-13,1.4914,1.4776,1.4606,,0.0308,2.1087,0.0138,中期多头排列
513530,2025-05-12,1.4812,1.4713,1.4549,,0.0263,1.8077,0.0099,中期多头排列
513530,2025-05-09,1.4738,1.4674,1.4484,,0.0254,1.7537,0.0064,中期多头排列
513530,2025-05-08,1.4692,1.4634,1.44195,,0.02725,1.8898,0.0058,中期多头排列
513530,2025-05-07,1.4682,1.4607,1.43555,,0.03265,2.2744,0.0075,中期多头排列
513530,2025-05-06,1.4638,1.4568,1.4361,,0.0277,1.9288,0.007,中期多头排列
513530,2025-04-30,1.4614,1.4547,1.4379,,0.0235,1.6343,0.0067,中期多头排列
513530,2025-04-29,1.461,1.4526,1.43965,,0.02135,1.483,0.0084,中期多头排列
513530,2025-04-28,1.4576,1.4508,1.4402,,0.0174,1.2082,0.0068,中期多头排列
513530,2025-04-25,1.4532,1.4483,1.4404,,0.0128,0.8886,0.0049,中期多头排列
513530,2025-04-24,1.4498,1.4436,1.4418,,0.008,0.5549,0.0062,中期多头排列
513530,2025-04-23,1.448,1.4385,1.4433,,0.0047,0.3256,0.0095,弱势多头
513530,2025-04-22,1.4442,1.4294,1.4447,,-0.0005,-0.0346,0.0148,弱势多头
513530,2025-04-21,1.444,1.4205,1.44725,,-0.00325,-0.2246,0.0235,弱势多头
513530,2025-04-18,1.4434,1.4104,1.44955,,-0.00615,-0.4243,0.033,弱势多头
513530,2025-04-17,1.4374,1.4154,1.4529,,-0.0155,-1.0668,0.022,弱势多头
513530,2025-04-16,1.429,1.4211,1.45655,,-0.02755,-1.8915,0.0079,弱势多头
513530,2025-04-15,1.4146,1.4267,1.4604,,-0.0458,-3.1361,-0.0121,中期空头排列
513530,2025-04-14,1.397,1.4296,1.46345,,-0.06645,-4.5406,-0.0326,中期空头排列
513530,2025-04-11,1.3774,1.4325,,,,,-0.0551,
513530,2025-04-10,1.3934,1.44,,,,,-0.0466,
513530,2025-04-09,1.4132,1.4481,,,,,-0.0349,
513530,2025-04-08,1.4388,1.46,,,,,-0.0212,
513530,2025-04-07,1.4622,1.474,,,,,-0.0118,
513530,2025-04-03,1.4876,1.4887,,,,,-0.0011,
513530,2025-04-02,1.4866,1.4904,,,,,-0.0038,
513530,2025-04-01,1.483,1.492,,,,,-0.009,
513530,2025-03-31,1.4812,1.4941,,,,,-0.0129,
513530,2025-03-28,1.4858,1.4973,,,,,-0.0115,
513530,2025-03-27,1.4898,,,,,,,
513530,2025-03-26,1.4942,,,,,,,
513530,2025-03-25,1.501,,,,,,,
513530,2025-03-24,1.507,,,,,,,
513530,2025-03-21,1.5088,,,,,,,
513530,2025-03-20,,,,,,,,
513530,2025-03-19,,,,,,,,
513530,2025-03-18,,,,,,,,
513530,2025-03-17,,,,,,,,
