代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513700,2025-04-28,0.5068,0.4912,0.48545,,0.02135,4.398,0.0156,中期多头排列
513700,2025-04-25,0.5014,0.4896,0.4854,,0.016,3.2963,0.0118,中期多头排列
513700,2025-04-24,0.4938,0.4853,0.485,,0.0088,1.8144,0.0085,中期多头排列
513700,2025-04-23,0.486,0.4796,0.48345,,0.00255,0.5275,0.0064,弱势多头
513700,2025-04-22,0.4786,0.4725,0.48205,,-0.00345,-0.7157,0.0061,弱势多头
513700,2025-04-21,0.4756,0.4659,0.48145,,-0.00585,-1.2151,0.0097,弱势多头
513700,2025-04-18,0.4778,0.4643,0.48195,,-0.00415,-0.8611,0.0135,弱势多头
513700,2025-04-17,0.4768,0.4683,0.48375,,-0.00695,-1.4367,0.0085,弱势多头
513700,2025-04-16,0.4732,0.4728,0.48545,,-0.01225,-2.5234,0.0004,弱势多头
513700,2025-04-15,0.4664,0.4781,0.4871,,-0.0207,-4.2496,-0.0117,中期空头排列
513700,2025-04-14,0.4562,0.4797,0.4874,,-0.0312,-6.4013,-0.0235,中期空头排列
513700,2025-04-11,0.4508,0.4812,,,,,-0.0304,
513700,2025-04-10,0.4598,0.4847,,,,,-0.0249,
513700,2025-04-09,0.4724,0.4873,,,,,-0.0149,
513700,2025-04-08,0.4898,0.4916,,,,,-0.0018,
513700,2025-04-07,0.5032,0.497,,,,,0.0062,
513700,2025-04-03,0.5116,0.4996,,,,,0.012,
513700,2025-04-02,0.5096,0.4992,,,,,0.0104,
513700,2025-04-01,0.5022,0.4981,,,,,0.0041,
513700,2025-03-31,0.4934,0.4961,,,,,-0.0027,
513700,2025-03-28,0.4908,0.4951,,,,,-0.0043,
513700,2025-03-27,0.4876,,,,,,,
513700,2025-03-26,0.4888,,,,,,,
513700,2025-03-25,0.494,,,,,,,
513700,2025-03-24,0.4988,,,,,,,
513700,2025-03-21,0.4994,,,,,,,
513700,2025-03-20,,,,,,,,
513700,2025-03-19,,,,,,,,
513700,2025-03-18,,,,,,,,
513700,2025-03-17,,,,,,,,
