代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159750,2025-05-28,0.9898,0.9978,0.989,,0.0008,0.0809,-0.008,弱势空头
159750,2025-05-27,0.9984,1.0002,0.98825,,0.01015,1.0271,-0.0018,弱势空头
159750,2025-05-26,1.0054,1.001,0.98675,,0.01865,1.89,0.0044,中期多头排列
159750,2025-05-23,1.0088,1.0022,0.9861,,0.0227,2.302,0.0066,中期多头排列
159750,2025-05-22,1.0078,0.9996,0.98245,,0.02535,2.5803,0.0082,中期多头排列
159750,2025-05-21,1.0058,0.9971,0.9781,,0.0277,2.832,0.0087,中期多头排列
159750,2025-05-20,1.002,0.9934,0.9726,,0.0294,3.0228,0.0086,中期多头排列
159750,2025-05-19,0.9966,0.9914,0.96765,,0.02895,2.9918,0.0052,中期多头排列
159750,2025-05-16,0.9956,0.9884,0.9634,,0.0322,3.3423,0.0072,中期多头排列
159750,2025-05-15,0.9914,0.984,0.9604,,0.031,3.2278,0.0074,中期多头排列
159750,2025-05-14,0.9884,0.9802,0.95775,,0.03065,3.2002,0.0082,中期多头排列
159750,2025-05-13,0.9848,0.9763,0.9539,,0.0309,3.2393,0.0085,中期多头排列
159750,2025-05-12,0.9862,0.9725,0.9499,,0.0363,3.8215,0.0137,中期多头排列
159750,2025-05-09,0.9812,0.97,0.9439,,0.0373,3.9517,0.0112,中期多头排列
159750,2025-05-08,0.9766,0.9653,0.9378,,0.0388,4.1373,0.0113,中期多头排列
159750,2025-05-07,0.972,0.9591,0.9337,,0.0383,4.102,0.0129,中期多头排列
159750,2025-05-06,0.9678,0.9518,0.93445,,0.03335,3.5689,0.016,中期多头排列
159750,2025-04-30,0.9588,0.9439,0.93555,,0.02325,2.4852,0.0149,中期多头排列
159750,2025-04-29,0.9588,0.9384,0.93855,,0.02025,2.1576,0.0204,弱势多头
159750,2025-04-28,0.954,0.9368,0.9417,,0.0123,1.3061,0.0172,弱势多头
159750,2025-04-25,0.9462,0.9353,0.9456,,0.0006,0.0635,0.0109,弱势多头
159750,2025-04-24,0.9358,0.9315,0.95005,,-0.01425,-1.4999,0.0043,弱势多头
159750,2025-04-23,0.929,0.9273,0.9545,,-0.0255,-2.6716,0.0017,弱势多头
159750,2025-04-22,0.918,0.9178,0.95785,,-0.03985,-4.1604,0.0002,弱势多头
159750,2025-04-21,0.9196,0.9103,0.9643,,-0.0447,-4.6355,0.0093,弱势多头
159750,2025-04-18,0.9244,0.9083,0.971,,-0.0466,-4.7992,0.0161,弱势多头
159750,2025-04-17,0.9272,0.9171,0.98015,,-0.05295,-5.4022,0.0101,弱势多头
159750,2025-04-16,0.9256,0.9272,0.9903,,-0.0647,-6.5334,-0.0016,中期空头排列
159750,2025-04-15,0.9176,0.9387,1.0008,,-0.0832,-8.3133,-0.0211,中期空头排列
159750,2025-04-14,0.901,0.9466,1.00805,,-0.10705,-10.6195,-0.0456,中期空头排列
159750,2025-04-11,0.8922,0.9559,,,,,-0.0637,
159750,2025-04-10,0.907,0.9686,,,,,-0.0616,
159750,2025-04-09,0.9288,0.9817,,,,,-0.0529,
159750,2025-04-08,0.9598,0.9979,,,,,-0.0381,
159750,2025-04-07,0.9922,1.0183,,,,,-0.0261,
159750,2025-04-03,1.0196,1.0337,,,,,-0.0141,
159750,2025-04-02,1.0302,1.0432,,,,,-0.013,
159750,2025-04-01,1.0346,1.0534,,,,,-0.0188,
159750,2025-03-31,1.036,1.0629,,,,,-0.0269,
159750,2025-03-28,1.0444,1.0695,,,,,-0.0251,
159750,2025-03-27,1.0478,,,,,,,
159750,2025-03-26,1.0562,,,,,,,
159750,2025-03-25,1.0722,,,,,,,
159750,2025-03-24,1.0898,,,,,,,
159750,2025-03-21,1.0946,,,,,,,
159750,2025-03-20,,,,,,,,
159750,2025-03-19,,,,,,,,
159750,2025-03-18,,,,,,,,
159750,2025-03-17,,,,,,,,
