代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
517520,2025-05-09,1.3748,1.3713,1.3759,,-0.0011,-0.0799,0.0035,弱势多头
517520,2025-05-08,1.3738,1.3824,1.36715,,0.00665,0.4864,-0.0086,弱势空头
517520,2025-05-07,1.3706,1.3936,1.3573,,0.0133,0.9799,-0.023,弱势空头
517520,2025-05-06,1.3632,1.392,1.3519,,0.0113,0.8359,-0.0288,弱势空头
517520,2025-04-30,1.361,1.3932,1.34705,,0.01395,1.0356,-0.0322,弱势空头
517520,2025-04-29,1.3678,1.4016,1.34565,,0.02215,1.646,-0.0338,弱势空头
517520,2025-04-28,1.391,1.4043,1.3437,,0.0473,3.5201,-0.0133,弱势空头
517520,2025-04-25,1.4166,1.4082,1.3416,,0.075,5.5903,0.0084,中期多头排列
517520,2025-04-24,1.4208,1.4058,1.338,,0.0828,6.1883,0.015,中期多头排列
517520,2025-04-23,1.4254,1.3968,1.3339,,0.0915,6.8596,0.0286,中期多头排列
517520,2025-04-22,1.4354,1.3805,1.32995,,0.10545,7.9289,0.0549,中期多头排列
517520,2025-04-21,1.4176,1.3519,1.32085,,0.09675,7.3248,0.0657,中期多头排列
517520,2025-04-18,1.3998,1.321,1.3109,,0.0889,6.7816,0.0788,中期多头排列
517520,2025-04-17,1.3908,1.3118,1.3081,,0.0827,6.3221,0.079,中期多头排列
517520,2025-04-16,1.3682,1.3009,1.3049,,0.0633,4.8509,0.0673,弱势多头
517520,2025-04-15,1.3256,1.2897,1.2996,,0.026,2.0006,0.0359,弱势多头
517520,2025-04-14,1.2862,1.2831,1.29385,,-0.00765,-0.5913,0.0031,弱势多头
517520,2025-04-11,1.2422,1.275,,,,,-0.0328,
517520,2025-04-10,1.2328,1.2702,,,,,-0.0374,
517520,2025-04-09,1.2336,1.271,,,,,-0.0374,
517520,2025-04-08,1.2538,1.2794,,,,,-0.0256,
517520,2025-04-07,1.28,1.2898,,,,,-0.0098,
517520,2025-04-03,1.3078,1.3008,,,,,0.007,
517520,2025-04-02,1.3076,1.3044,,,,,0.0032,
517520,2025-04-01,1.3084,1.3089,,,,,-0.0005,
517520,2025-03-31,1.305,1.3095,,,,,-0.0045,
517520,2025-03-28,1.2996,1.3046,,,,,-0.005,
517520,2025-03-27,1.2938,,,,,,,
517520,2025-03-26,1.3012,,,,,,,
517520,2025-03-25,1.3094,,,,,,,
517520,2025-03-24,1.314,,,,,,,
517520,2025-03-21,1.3096,,,,,,,
517520,2025-03-20,,,,,,,,
517520,2025-03-19,,,,,,,,
517520,2025-03-18,,,,,,,,
517520,2025-03-17,,,,,,,,
