代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159353,2025-05-07,0.9426,0.9405,0.93045,,0.01215,1.3058,0.0021,中期多头排列
159353,2025-05-06,0.9394,0.9386,0.9308,,0.0086,0.9239,0.0008,中期多头排列
159353,2025-04-30,0.9368,0.9367,0.9317,,0.0051,0.5474,0.0001,中期多头排列
159353,2025-04-29,0.9374,0.936,0.93335,,0.00405,0.4339,0.0014,中期多头排列
159353,2025-04-28,0.938,0.9356,0.9351,,0.0029,0.3101,0.0024,中期多头排列
159353,2025-04-25,0.9384,0.9352,0.93715,,0.00125,0.1334,0.0032,弱势多头
159353,2025-04-24,0.9378,0.9344,0.93935,,-0.00155,-0.165,0.0034,弱势多头
159353,2025-04-23,0.9366,0.9328,0.94135,,-0.00475,-0.5046,0.0038,弱势多头
159353,2025-04-22,0.9346,0.9296,0.94345,,-0.00885,-0.938,0.005,弱势多头
159353,2025-04-21,0.9332,0.9254,0.9457,,-0.0125,-1.3218,0.0078,弱势多头
159353,2025-04-18,0.932,0.9204,0.94785,,-0.01585,-1.6722,0.0116,弱势多头
159353,2025-04-17,0.931,0.923,0.9509,,-0.0199,-2.0928,0.008,弱势多头
159353,2025-04-16,0.929,0.9267,0.9545,,-0.0255,-2.6716,0.0023,弱势多头
159353,2025-04-15,0.9246,0.9307,0.9582,,-0.0336,-3.5066,-0.0061,中期空头排列
159353,2025-04-14,0.9176,0.9346,0.9617,,-0.0441,-4.5856,-0.017,中期空头排列
159353,2025-04-11,0.9088,0.9391,,,,,-0.0303,
159353,2025-04-10,0.915,0.9443,,,,,-0.0293,
159353,2025-04-09,0.9244,0.9499,,,,,-0.0255,
159353,2025-04-08,0.9368,0.9573,,,,,-0.0205,
159353,2025-04-07,0.9516,0.966,,,,,-0.0144,
159353,2025-04-03,0.9694,0.9753,,,,,-0.0059,
159353,2025-04-02,0.9736,0.9788,,,,,-0.0052,
159353,2025-04-01,0.9754,0.9823,,,,,-0.0069,
159353,2025-03-31,0.9778,0.9857,,,,,-0.0079,
159353,2025-03-28,0.9804,0.9888,,,,,-0.0084,
159353,2025-03-27,0.9812,,,,,,,
159353,2025-03-26,0.984,,,,,,,
159353,2025-03-25,0.9892,,,,,,,
159353,2025-03-24,0.9936,,,,,,,
159353,2025-03-21,0.9972,,,,,,,
159353,2025-03-20,,,,,,,,
159353,2025-03-19,,,,,,,,
159353,2025-03-18,,,,,,,,
159353,2025-03-17,,,,,,,,
