代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159596,2025-04-21,1.055206,1.046955,1.067387,,-0.012181,-1.1412,0.008251,弱势多头
159596,2025-04-18,1.05442,1.04165,1.069352,,-0.014932,-1.3964,0.01277,弱势多头
159596,2025-04-17,1.053045,1.044106,1.07225,,-0.019205,-1.7911,0.008939,弱势多头
159596,2025-04-16,1.050688,1.047446,1.075884,,-0.025196,-2.3419,0.003242,弱势多头
159596,2025-04-15,1.045187,1.051179,1.079126,,-0.033939,-3.145,-0.005992,中期空头排列
159596,2025-04-14,1.038703,1.055403,1.082122,,-0.043419,-4.0124,-0.0167,中期空头排列
159596,2025-04-11,1.02888,1.060413,,,,,-0.031533,
159596,2025-04-10,1.035167,1.066012,,,,,-0.030845,
159596,2025-04-09,1.044204,1.071807,,,,,-0.027603,
159596,2025-04-08,1.057171,1.07947,,,,,-0.022299,
159596,2025-04-07,1.072102,1.087819,,,,,-0.015717,
159596,2025-04-03,1.091945,1.097053,,,,,-0.005108,
159596,2025-04-02,1.096857,1.100393,,,,,-0.003536,
159596,2025-04-01,1.099411,1.104322,,,,,-0.004911,
159596,2025-03-31,1.101768,1.107073,,,,,-0.005305,
159596,2025-03-28,1.103536,1.108841,,,,,-0.005305,
159596,2025-03-27,1.102161,,,,,,,
159596,2025-03-26,1.103929,,,,,,,
159596,2025-03-25,1.109234,,,,,,,
159596,2025-03-24,1.112377,,,,,,,
159596,2025-03-21,1.114145,,,,,,,
159596,2025-03-20,,,,,,,,
159596,2025-03-19,,,,,,,,
159596,2025-03-18,,,,,,,,
159596,2025-03-17,,,,,,,,
