代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159792,2025-05-19,0.849,0.8505,0.825,,0.024,2.9091,-0.0015,弱势空头
159792,2025-05-16,0.8508,0.8493,0.8212,,0.0296,3.6045,0.0015,中期多头排列
159792,2025-05-15,0.85,0.8456,0.8186,,0.0314,3.8358,0.0044,中期多头排列
159792,2025-05-14,0.85,0.8419,0.8159,,0.0341,4.1794,0.0081,中期多头排列
159792,2025-05-13,0.8482,0.837,0.8126,,0.0356,4.381,0.0112,中期多头排列
159792,2025-05-12,0.852,0.8329,0.8098,,0.0422,5.2112,0.0191,中期多头排列
159792,2025-05-09,0.8478,0.8293,0.80515,,0.04265,5.2971,0.0185,中期多头排列
159792,2025-05-08,0.8412,0.8238,0.7999,,0.0413,5.1631,0.0174,中期多头排列
159792,2025-05-07,0.8338,0.8165,0.79585,,0.03795,4.7685,0.0173,中期多头排列
159792,2025-05-06,0.8258,0.8085,0.79605,,0.02975,3.7372,0.0173,中期多头排列
159792,2025-04-30,0.8138,0.7995,0.79615,,0.01765,2.2169,0.0143,中期多头排列
159792,2025-04-29,0.8108,0.7931,0.798,,0.0128,1.604,0.0177,弱势多头
159792,2025-04-28,0.8064,0.7916,0.80065,,0.00575,0.7182,0.0148,弱势多头
159792,2025-04-25,0.7992,0.7899,0.80425,,-0.00505,-0.6279,0.0093,弱势多头
159792,2025-04-24,0.7912,0.7882,0.80835,,-0.01715,-2.1216,0.003,弱势多头
159792,2025-04-23,0.7852,0.7867,0.8126,,-0.0274,-3.3719,-0.0015,中期空头排列
159792,2025-04-22,0.7754,0.781,0.8159,,-0.0405,-4.9638,-0.0056,中期空头排列
159792,2025-04-21,0.7768,0.776,0.8218,,-0.045,-5.4758,0.0008,弱势多头
159792,2025-04-18,0.7806,0.7752,0.82815,,-0.04755,-5.7417,0.0054,弱势多头
159792,2025-04-17,0.7852,0.7836,0.836,,-0.0508,-6.0766,0.0016,弱势多头
159792,2025-04-16,0.7882,0.7928,0.8456,,-0.0574,-6.7881,-0.0046,中期空头排列
159792,2025-04-15,0.7866,0.8029,0.8555,,-0.0689,-8.0538,-0.0163,中期空头排列
159792,2025-04-14,0.7752,0.8097,0.8628,,-0.0876,-10.153,-0.0345,中期空头排列
159792,2025-04-11,0.7698,0.8186,,,,,-0.0488,
159792,2025-04-10,0.782,0.8285,,,,,-0.0465,
159792,2025-04-09,0.7974,0.8385,,,,,-0.0411,
159792,2025-04-08,0.8192,0.8508,,,,,-0.0316,
159792,2025-04-07,0.8442,0.8676,,,,,-0.0234,
159792,2025-04-03,0.8674,0.8811,,,,,-0.0137,
159792,2025-04-02,0.875,0.8884,,,,,-0.0134,
159792,2025-04-01,0.8796,0.8984,,,,,-0.0188,
159792,2025-03-31,0.8824,0.9081,,,,,-0.0257,
159792,2025-03-28,0.891,0.9159,,,,,-0.0249,
159792,2025-03-27,0.8948,,,,,,,
159792,2025-03-26,0.9018,,,,,,,
159792,2025-03-25,0.9172,,,,,,,
159792,2025-03-24,0.9338,,,,,,,
159792,2025-03-21,0.9408,,,,,,,
159792,2025-03-20,,,,,,,,
159792,2025-03-19,,,,,,,,
159792,2025-03-18,,,,,,,,
159792,2025-03-17,,,,,,,,
