代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159718,2025-05-13,0.6966,0.7062,0.697,,-0.0004,-0.0574,-0.0096,弱势空头
159718,2025-05-12,0.7022,0.709,0.6946,,0.0076,1.0942,-0.0068,弱势空头
159718,2025-05-09,0.7088,0.7123,0.69115,,0.01765,2.5537,-0.0035,弱势空头
159718,2025-05-08,0.711,0.7123,0.68675,,0.02425,3.5311,-0.0013,弱势空头
159718,2025-05-07,0.712,0.7099,0.6845,,0.0275,4.0175,0.0021,中期多头排列
159718,2025-05-06,0.7158,0.7071,0.686,,0.0298,4.344,0.0087,中期多头排列
159718,2025-04-30,0.7158,0.7022,0.68695,,0.02885,4.1997,0.0136,中期多头排列
159718,2025-04-29,0.7158,0.6974,0.6884,,0.0274,3.9802,0.0184,中期多头排列
159718,2025-04-28,0.7136,0.6946,0.6882,,0.0254,3.6908,0.019,中期多头排列
159718,2025-04-25,0.7078,0.6934,0.6886,,0.0192,2.7883,0.0144,中期多头排列
159718,2025-04-24,0.6984,0.6878,0.6886,,0.0098,1.4232,0.0106,弱势多头
159718,2025-04-23,0.6886,0.6802,0.68675,,0.00185,0.2694,0.0084,弱势多头
159718,2025-04-22,0.679,0.67,0.68495,,-0.00595,-0.8687,0.009,弱势多头
159718,2025-04-21,0.6756,0.6612,0.6842,,-0.0086,-1.2569,0.0144,弱势多头
159718,2025-04-18,0.679,0.6591,0.68495,,-0.00595,-0.8687,0.0199,弱势多头
159718,2025-04-17,0.6772,0.6649,0.68745,,-0.01025,-1.491,0.0123,弱势多头
159718,2025-04-16,0.6718,0.6717,0.6899,,-0.0181,-2.6236,0.0001,弱势多头
159718,2025-04-15,0.661,0.6794,0.6921,,-0.0311,-4.4936,-0.0184,中期空头排列
159718,2025-04-14,0.6468,0.6818,0.69255,,-0.04575,-6.606,-0.035,中期空头排列
159718,2025-04-11,0.6392,0.6838,,,,,-0.0446,
159718,2025-04-10,0.6526,0.6894,,,,,-0.0368,
159718,2025-04-09,0.6716,0.6933,,,,,-0.0217,
159718,2025-04-08,0.6978,0.6999,,,,,-0.0021,
159718,2025-04-07,0.7168,0.7072,,,,,0.0096,
159718,2025-04-03,0.7284,0.7108,,,,,0.0176,
159718,2025-04-02,0.7262,0.71,,,,,0.0162,
159718,2025-04-01,0.715,0.7081,,,,,0.0069,
159718,2025-03-31,0.702,0.7048,,,,,-0.0028,
159718,2025-03-28,0.6976,0.7033,,,,,-0.0057,
159718,2025-03-27,0.6932,,,,,,,
159718,2025-03-26,0.6938,,,,,,,
159718,2025-03-25,0.7012,,,,,,,
159718,2025-03-24,0.7076,,,,,,,
159718,2025-03-21,0.709,,,,,,,
159718,2025-03-20,,,,,,,,
159718,2025-03-19,,,,,,,,
159718,2025-03-18,,,,,,,,
159718,2025-03-17,,,,,,,,
