代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159920,2025-04-08,1.29943,1.338308,,,,,-0.038878,
159920,2025-04-07,1.330989,1.35789,,,,,-0.026901,
159920,2025-04-03,1.364259,1.376046,,,,,-0.011787,
159920,2025-04-02,1.373194,1.38365,,,,,-0.010456,
159920,2025-04-01,1.375856,1.3923,,,,,-0.016444,
159920,2025-03-31,1.377186,1.4,,,,,-0.022814,
159920,2025-03-28,1.384791,1.405989,,,,,-0.021198,
159920,2025-03-27,1.387833,,,,,,,
159920,2025-03-26,1.394106,,,,,,,
159920,2025-03-25,1.408745,,,,,,,
159920,2025-03-24,1.422814,,,,,,,
159920,2025-03-21,1.427186,,,,,,,
159920,2025-03-20,,,,,,,,
159920,2025-03-19,,,,,,,,
159920,2025-03-18,,,,,,,,
159920,2025-03-17,,,,,,,,
