代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159934,2025-06-03,7.3032,7.3129,7.3108,,-0.0076,-0.104,-0.0097,弱势空头
159934,2025-05-30,7.2938,7.2877,7.31055,,-0.01675,-0.2291,0.0061,弱势多头
159934,2025-05-29,7.3104,7.2688,7.31795,,-0.00755,-0.1032,0.0416,弱势多头
159934,2025-05-28,7.34,7.2457,7.32635,,0.01365,0.1863,0.0943,弱势多头
159934,2025-05-27,7.3528,7.2362,7.3341,,0.0187,0.255,0.1166,弱势多头
159934,2025-05-26,7.3226,7.233,7.3448,,-0.0222,-0.3023,0.0896,弱势多头
159934,2025-05-23,7.2816,7.2275,7.34825,,-0.06665,-0.907,0.0541,弱势多头
159934,2025-05-22,7.2272,7.2353,7.37535,,-0.14815,-2.0087,-0.0081,中期空头排列
159934,2025-05-21,7.1514,7.246,7.389,,-0.2376,-3.2156,-0.0946,中期空头排列
159934,2025-05-20,7.1196,7.2691,7.39615,,-0.27655,-3.7391,-0.1495,中期空头排列
159934,2025-05-19,7.1434,7.3087,7.41375,,-0.27035,-3.6466,-0.1653,中期空头排列
159934,2025-05-16,7.1734,7.3334,7.42775,,-0.25435,-3.4243,-0.16,中期空头排列
159934,2025-05-15,7.2434,7.3671,7.43515,,-0.19175,-2.579,-0.1237,中期空头排列
159934,2025-05-14,7.3406,7.407,7.4482,,-0.1076,-1.4446,-0.0664,中期空头排列
159934,2025-05-13,7.4186,7.432,7.44765,,-0.02905,-0.3901,-0.0134,中期空头排列
159934,2025-05-12,7.474,7.4566,7.43915,,0.03485,0.4685,0.0174,中期多头排列
159934,2025-05-09,7.4934,7.469,7.42005,,0.07335,0.9885,0.0244,中期多头排列
159934,2025-05-08,7.4908,7.5154,7.3894,,0.1014,1.3722,-0.0246,弱势空头
159934,2025-05-07,7.4734,7.532,7.3556,,0.1178,1.6015,-0.0586,弱势空头
159934,2025-05-06,7.4454,7.5232,7.32695,,0.11845,1.6166,-0.0778,弱势空头
159934,2025-04-30,7.4392,7.5188,7.29835,,0.14085,1.9299,-0.0796,弱势空头
159934,2025-04-29,7.4446,7.5221,7.27805,,0.16655,2.2884,-0.0775,弱势空头
159934,2025-04-28,7.54,7.5032,7.25275,,0.28725,3.9606,0.0368,中期多头排列
159934,2025-04-25,7.5906,7.4894,7.22655,,0.36405,5.0377,0.1012,中期多头排列
159934,2025-04-24,7.601,7.4633,7.19095,,0.41005,5.7023,0.1377,中期多头排列
159934,2025-04-23,7.5984,7.4217,7.15215,,0.44625,6.2394,0.1767,中期多头排列
159934,2025-04-22,7.5996,7.3711,7.1162,,0.4834,6.793,0.2285,中期多头排列
159934,2025-04-21,7.4664,7.2634,7.0558,,0.4106,5.8193,0.203,中期多头排列
159934,2025-04-18,7.3882,7.1792,7.00875,,0.37945,5.4139,0.209,中期多头排列
159934,2025-04-17,7.3256,7.1307,6.9706,,0.355,5.0928,0.1949,中期多头排列
159934,2025-04-16,7.245,7.0779,6.93255,,0.31245,4.507,0.1671,中期多头排列
159934,2025-04-15,7.1426,7.034,6.8941,,0.2485,3.6045,0.1086,中期多头排列
159934,2025-04-14,7.0604,7.0023,6.86185,,0.19855,2.8935,0.0581,中期多头排列
159934,2025-04-11,6.9702,6.9637,,,,,0.0065,
159934,2025-04-10,6.9358,6.9186,,,,,0.0172,
159934,2025-04-09,6.9108,6.8826,,,,,0.0282,
159934,2025-04-08,6.9254,6.8613,,,,,0.0641,
159934,2025-04-07,6.9442,6.8482,,,,,0.096,
159934,2025-04-03,6.9572,6.8383,,,,,0.1189,
159934,2025-04-02,6.9014,6.8105,,,,,0.0909,
159934,2025-04-01,6.8544,6.7872,,,,,0.0672,
159934,2025-03-31,6.7972,6.7542,,,,,0.043,
159934,2025-03-28,6.7522,6.7214,,,,,0.0308,
159934,2025-03-27,6.7194,,,,,,,
159934,2025-03-26,6.7196,,,,,,,
159934,2025-03-25,6.72,,,,,,,
159934,2025-03-24,6.7112,,,,,,,
159934,2025-03-21,6.6906,,,,,,,
159934,2025-03-20,,,,,,,,
159934,2025-03-19,,,,,,,,
159934,2025-03-18,,,,,,,,
159934,2025-03-17,,,,,,,,
