代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159358,2025-04-14,0.9568,0.9739,1.00315,,-0.04635,-4.6204,-0.0171,中期空头排列
159358,2025-04-11,0.9446,0.9786,,,,,-0.034,
159358,2025-04-10,0.9516,0.9842,,,,,-0.0326,
159358,2025-04-09,0.9616,0.9901,,,,,-0.0285,
159358,2025-04-08,0.9752,0.9983,,,,,-0.0231,
159358,2025-04-07,0.991,1.0074,,,,,-0.0164,
159358,2025-04-03,1.0126,1.0184,,,,,-0.0058,
159358,2025-04-02,1.0168,1.0219,,,,,-0.0051,
159358,2025-04-01,1.0186,1.0255,,,,,-0.0069,
159358,2025-03-31,1.0214,1.0291,,,,,-0.0077,
159358,2025-03-28,1.0238,1.0324,,,,,-0.0086,
159358,2025-03-27,1.0242,,,,,,,
159358,2025-03-26,1.027,,,,,,,
159358,2025-03-25,1.0324,,,,,,,
159358,2025-03-24,1.0368,,,,,,,
159358,2025-03-21,1.041,,,,,,,
159358,2025-03-20,,,,,,,,
159358,2025-03-19,,,,,,,,
159358,2025-03-18,,,,,,,,
159358,2025-03-17,,,,,,,,
