代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513860,2025-05-07,0.6874,0.6806,0.65925,,0.02815,4.27,0.0068,中期多头排列
513860,2025-05-06,0.6854,0.6752,0.65965,,0.02575,3.9036,0.0102,中期多头排列
513860,2025-04-30,0.68,0.669,0.66035,,0.01965,2.9757,0.011,中期多头排列
513860,2025-04-29,0.6828,0.6645,0.66215,,0.02065,3.1186,0.0183,中期多头排列
513860,2025-04-28,0.6798,0.6633,0.66425,,0.01555,2.341,0.0165,弱势多头
513860,2025-04-25,0.6738,0.662,0.66675,,0.00705,1.0574,0.0118,弱势多头
513860,2025-04-24,0.665,0.659,0.66945,,-0.00445,-0.6647,0.006,弱势多头
513860,2025-04-23,0.658,0.6548,0.67205,,-0.01405,-2.0906,0.0032,弱势多头
513860,2025-04-22,0.6462,0.6456,0.67325,,-0.02705,-4.0178,0.0006,弱势多头
513860,2025-04-21,0.6468,0.6394,0.6774,,-0.0306,-4.5173,0.0074,弱势多头
513860,2025-04-18,0.6502,0.6379,0.682,,-0.0318,-4.6628,0.0123,弱势多头
513860,2025-04-17,0.653,0.6441,0.6885,,-0.0355,-5.1561,0.0089,弱势多头
513860,2025-04-16,0.6516,0.6517,0.69565,,-0.04405,-6.3322,-0.0001,中期空头排列
513860,2025-04-15,0.645,0.6598,0.70285,,-0.05785,-8.2308,-0.0148,中期空头排列
513860,2025-04-14,0.632,0.6652,0.7079,,-0.0759,-10.7219,-0.0332,中期空头排列
513860,2025-04-11,0.6256,0.6715,,,,,-0.0459,
513860,2025-04-10,0.6352,0.6799,,,,,-0.0447,
513860,2025-04-09,0.6518,0.6893,,,,,-0.0375,
513860,2025-04-08,0.6746,0.7009,,,,,-0.0263,
513860,2025-04-07,0.6984,0.7154,,,,,-0.017,
513860,2025-04-03,0.7174,0.7261,,,,,-0.0087,
513860,2025-04-02,0.7246,0.7329,,,,,-0.0083,
513860,2025-04-01,0.7268,0.7396,,,,,-0.0128,
513860,2025-03-31,0.7272,0.7459,,,,,-0.0187,
513860,2025-03-28,0.7324,0.7506,,,,,-0.0182,
513860,2025-03-27,0.7348,,,,,,,
513860,2025-03-26,0.7412,,,,,,,
513860,2025-03-25,0.7524,,,,,,,
513860,2025-03-24,0.7646,,,,,,,
513860,2025-03-21,0.7688,,,,,,,
513860,2025-03-20,,,,,,,,
513860,2025-03-19,,,,,,,,
513860,2025-03-18,,,,,,,,
513860,2025-03-17,,,,,,,,
