代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515030,2025-04-01,1.2872,1.3053,,,,,-0.0181,
515030,2025-03-31,1.2942,1.3137,,,,,-0.0195,
515030,2025-03-28,1.3008,1.3212,,,,,-0.0204,
515030,2025-03-27,1.3036,,,,,,,
515030,2025-03-26,1.3122,,,,,,,
515030,2025-03-25,1.3234,,,,,,,
515030,2025-03-24,1.3332,,,,,,,
515030,2025-03-21,1.3416,,,,,,,
515030,2025-03-20,,,,,,,,
515030,2025-03-19,,,,,,,,
515030,2025-03-18,,,,,,,,
515030,2025-03-17,,,,,,,,
