代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
512000,2025-04-15,0.9806,0.9902,1.02765,,-0.04705,-4.5784,-0.0096,中期空头排列
512000,2025-04-14,0.9742,0.9959,1.03305,,-0.05885,-5.6967,-0.0217,中期空头排列
512000,2025-04-11,0.9638,1.0031,,,,,-0.0393,
512000,2025-04-10,0.9746,1.0105,,,,,-0.0359,
512000,2025-04-09,0.9862,1.0179,,,,,-0.0317,
512000,2025-04-08,0.9998,1.0268,,,,,-0.027,
512000,2025-04-07,1.0176,1.038,,,,,-0.0204,
512000,2025-04-03,1.0424,1.0507,,,,,-0.0083,
512000,2025-04-02,1.0464,1.0548,,,,,-0.0084,
512000,2025-04-01,1.0496,1.0597,,,,,-0.0101,
512000,2025-03-31,1.0538,1.0651,,,,,-0.0113,
512000,2025-03-28,1.0584,1.0702,,,,,-0.0118,
512000,2025-03-27,1.059,,,,,,,
512000,2025-03-26,1.0632,,,,,,,
512000,2025-03-25,1.0698,,,,,,,
512000,2025-03-24,1.0764,,,,,,,
512000,2025-03-21,1.082,,,,,,,
512000,2025-03-20,,,,,,,,
512000,2025-03-19,,,,,,,,
512000,2025-03-18,,,,,,,,
512000,2025-03-17,,,,,,,,
