代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159952,2025-04-09,1.1608,1.2171,,,,,-0.0563,
159952,2025-04-08,1.19,1.2345,,,,,-0.0445,
159952,2025-04-07,1.2214,1.2531,,,,,-0.0317,
159952,2025-04-03,1.2598,1.2736,,,,,-0.0138,
159952,2025-04-02,1.2694,1.2815,,,,,-0.0121,
159952,2025-04-01,1.2734,1.2885,,,,,-0.0151,
159952,2025-03-31,1.279,1.2961,,,,,-0.0171,
159952,2025-03-28,1.2848,1.3028,,,,,-0.018,
159952,2025-03-27,1.2874,,,,,,,
159952,2025-03-26,1.2936,,,,,,,
159952,2025-03-25,1.3036,,,,,,,
159952,2025-03-24,1.3132,,,,,,,
159952,2025-03-21,1.3208,,,,,,,
159952,2025-03-20,,,,,,,,
159952,2025-03-19,,,,,,,,
159952,2025-03-18,,,,,,,,
159952,2025-03-17,,,,,,,,
