代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513300,2025-05-15,1.8966,1.8573,1.80245,,0.09415,5.2234,0.0393,中期多头排列
513300,2025-05-14,1.8792,1.8451,1.7958,,0.0834,4.6442,0.0341,中期多头排列
513300,2025-05-13,1.855,1.8315,1.78755,,0.06745,3.7733,0.0235,中期多头排列
513300,2025-05-12,1.8408,1.8167,1.7827,,0.0581,3.2591,0.0241,中期多头排列
513300,2025-05-09,1.8254,1.8044,1.76995,,0.05545,3.1329,0.021,中期多头排列
513300,2025-05-08,1.818,1.79,1.75995,,0.05805,3.2984,0.028,中期多头排列
513300,2025-05-07,1.811,1.7761,1.74705,,0.06395,3.6605,0.0349,中期多头排列
513300,2025-05-06,1.808,1.7667,1.74415,,0.06385,3.6608,0.0413,中期多头排列
513300,2025-04-30,1.7926,1.7585,1.74335,,0.04925,2.825,0.0341,中期多头排列
513300,2025-04-29,1.7834,1.751,1.7429,,0.0405,2.3237,0.0324,中期多头排列
513300,2025-04-28,1.762,1.7476,1.74095,,0.02105,1.2091,0.0144,中期多头排列
513300,2025-04-25,1.7412,1.7465,1.7429,,-0.0017,-0.0975,-0.0053,弱势空头
513300,2025-04-24,1.7254,1.7436,1.7458,,-0.0204,-1.1685,-0.0182,中期空头排列
513300,2025-04-23,1.7244,1.7487,1.7537,,-0.0293,-1.6708,-0.0243,中期空头排列
513300,2025-04-22,1.7186,1.7355,1.76075,,-0.04215,-2.3939,-0.0169,中期空头排列
513300,2025-04-21,1.7332,1.7299,1.76955,,-0.03635,-2.0542,0.0033,弱势多头
513300,2025-04-18,1.7518,1.718,1.7761,,-0.0243,-1.3682,0.0338,弱势多头
513300,2025-04-17,1.7618,1.7216,1.7822,,-0.0204,-1.1447,0.0402,弱势多头
513300,2025-04-16,1.773,1.7282,1.786,,-0.013,-0.7279,0.0448,弱势多头
513300,2025-04-15,1.7524,1.7348,1.79085,,-0.03845,-2.147,0.0176,弱势多头
513300,2025-04-14,1.7266,1.7343,1.7926,,-0.066,-3.6818,-0.0077,中期空头排列
513300,2025-04-11,1.6842,1.7393,,,,,-0.0551,
513300,2025-04-10,1.6814,1.748,,,,,-0.0666,
513300,2025-04-09,1.6834,1.7587,,,,,-0.0753,
513300,2025-04-08,1.7172,1.786,,,,,-0.0688,
513300,2025-04-07,1.742,1.8092,,,,,-0.0672,
513300,2025-04-03,1.7944,1.8342,,,,,-0.0398,
513300,2025-04-02,1.8146,1.8428,,,,,-0.0282,
513300,2025-04-01,1.834,1.8438,,,,,-0.0098,
513300,2025-03-31,1.8548,1.8469,,,,,0.0079,
513300,2025-03-28,1.8764,1.8509,,,,,0.0255,
513300,2025-03-27,1.874,,,,,,,
513300,2025-03-26,1.871,,,,,,,
513300,2025-03-25,1.8536,,,,,,,
513300,2025-03-24,1.839,,,,,,,
513300,2025-03-21,1.8254,,,,,,,
513300,2025-03-20,,,,,,,,
513300,2025-03-19,,,,,,,,
513300,2025-03-18,,,,,,,,
513300,2025-03-17,,,,,,,,
