代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
563220,2025-05-23,0.9868,0.9877,0.9752,,0.0116,1.1895,-0.0009,弱势空头
563220,2025-05-22,0.9872,0.9871,0.97395,,0.01325,1.3604,0.0001,中期多头排列
563220,2025-05-21,0.9866,0.986,0.97225,,0.01435,1.476,0.0006,中期多头排列
563220,2025-05-20,0.9876,0.9841,0.97035,,0.01725,1.7777,0.0035,中期多头排列
563220,2025-05-19,0.9874,0.9821,0.9684,,0.019,1.962,0.0053,中期多头排列
563220,2025-05-16,0.9886,0.9794,0.9667,,0.0219,2.2654,0.0092,中期多头排列
563220,2025-05-15,0.987,0.9764,0.9649,,0.0221,2.2904,0.0106,中期多头排列
563220,2025-05-14,0.9854,0.9731,0.963,,0.0224,2.3261,0.0123,中期多头排列
563220,2025-05-13,0.9806,0.969,0.9605,,0.0201,2.0927,0.0116,中期多头排列
563220,2025-05-12,0.9768,0.9658,0.9582,,0.0186,1.9411,0.011,中期多头排列
563220,2025-05-09,0.9702,0.9627,0.95505,,0.01515,1.5863,0.0075,中期多头排列
563220,2025-05-08,0.9658,0.9608,0.95185,,0.01395,1.4656,0.005,中期多头排列
563220,2025-05-07,0.9608,0.9585,0.94775,,0.01305,1.3769,0.0023,中期多头排列
563220,2025-05-06,0.9574,0.9566,0.94815,,0.00925,0.9756,0.0008,中期多头排列
563220,2025-04-30,0.9548,0.9547,0.9491,,0.0057,0.6006,0.0001,中期多头排列
563220,2025-04-29,0.9552,0.954,0.9508,,0.0044,0.4628,0.0012,中期多头排列
563220,2025-04-28,0.9558,0.9534,0.95255,,0.00325,0.3412,0.0024,中期多头排列
563220,2025-04-25,0.9562,0.9529,0.95465,,0.00155,0.1624,0.0033,弱势多头
563220,2025-04-24,0.9558,0.952,0.9569,,-0.0011,-0.115,0.0038,弱势多头
563220,2025-04-23,0.9546,0.9506,0.9591,,-0.0045,-0.4692,0.004,弱势多头
563220,2025-04-22,0.9528,0.9474,0.9615,,-0.0087,-0.9048,0.0054,弱势多头
563220,2025-04-21,0.951,0.9429,0.96375,,-0.01275,-1.323,0.0081,弱势多头
563220,2025-04-18,0.9496,0.937,0.96595,,-0.01635,-1.6926,0.0126,弱势多头
563220,2025-04-17,0.9482,0.9397,0.96905,,-0.02085,-2.1516,0.0085,弱势多头
563220,2025-04-16,0.9466,0.9435,0.9728,,-0.0262,-2.6933,0.0031,弱势多头
563220,2025-04-15,0.942,0.9476,0.97665,,-0.03465,-3.5478,-0.0056,中期空头排列
563220,2025-04-14,0.9348,0.9517,0.9803,,-0.0455,-4.6414,-0.0169,中期空头排列
563220,2025-04-11,0.9244,0.9564,,,,,-0.032,
563220,2025-04-10,0.9312,0.9618,,,,,-0.0306,
563220,2025-04-09,0.9404,0.9676,,,,,-0.0272,
563220,2025-04-08,0.9532,0.9756,,,,,-0.0224,
563220,2025-04-07,0.9686,0.9846,,,,,-0.016,
563220,2025-04-03,0.9884,0.9949,,,,,-0.0065,
563220,2025-04-02,0.9924,0.9984,,,,,-0.006,
563220,2025-04-01,0.9948,1.0021,,,,,-0.0073,
563220,2025-03-31,0.998,1.0057,,,,,-0.0077,
563220,2025-03-28,1.0006,1.0089,,,,,-0.0083,
563220,2025-03-27,1.0014,,,,,,,
563220,2025-03-26,1.0044,,,,,,,
563220,2025-03-25,1.0094,,,,,,,
563220,2025-03-24,1.0134,,,,,,,
563220,2025-03-21,1.0172,,,,,,,
563220,2025-03-20,,,,,,,,
563220,2025-03-19,,,,,,,,
563220,2025-03-18,,,,,,,,
563220,2025-03-17,,,,,,,,
