代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
560350,2025-05-30,1.082537,1.091317,1.087073,,-0.004536,-0.4173,-0.00878,弱势空头
560350,2025-05-29,1.086439,1.092781,1.085902,,0.000537,0.0495,-0.006342,弱势空头
560350,2025-05-28,1.090537,1.094439,1.084634,,0.005903,0.5442,-0.003902,弱势空头
560350,2025-05-27,1.095805,1.097171,1.083659,,0.012146,1.1208,-0.001366,弱势空头
560350,2025-05-26,1.099317,1.098146,1.082537,,0.01678,1.5501,0.001171,中期多头排列
560350,2025-05-23,1.100098,1.098537,1.081073,,0.019025,1.7598,0.001561,中期多头排列
560350,2025-05-22,1.099122,1.096488,1.078927,,0.020195,1.8718,0.002634,中期多头排列
560350,2025-05-21,1.098341,1.093854,1.076341,,0.022,2.044,0.004487,中期多头排列
560350,2025-05-20,1.098537,1.090146,1.073561,,0.024976,2.3265,0.008391,中期多头排列
560350,2025-05-19,1.096976,1.086537,1.071073,,0.025903,2.4184,0.010439,中期多头排列
560350,2025-05-16,1.096976,1.082829,1.068878,,0.028098,2.6287,0.014147,中期多头排列
560350,2025-05-15,1.093854,1.079024,1.066537,,0.027317,2.5613,0.01483,中期多头排列
560350,2025-05-14,1.089366,1.074829,1.064,,0.025366,2.384,0.014537,中期多头排列
560350,2025-05-13,1.081756,1.070146,1.060976,,0.02078,1.9586,0.01161,中期多头排列
560350,2025-05-12,1.076098,1.066927,1.05839,,0.017708,1.6731,0.009171,中期多头排列
560350,2025-05-09,1.068683,1.06361,1.054976,,0.013707,1.2993,0.005073,中期多头排列
560350,2025-05-08,1.064195,1.061366,1.052049,,0.012146,1.1545,0.002829,中期多头排列
560350,2025-05-07,1.060293,1.058829,1.047805,,0.012488,1.1918,0.001464,中期多头排列
560350,2025-05-06,1.058537,1.056976,1.048293,,0.010244,0.9772,0.001561,中期多头排列
560350,2025-04-30,1.057756,1.05561,1.049268,,0.008488,0.8089,0.002146,中期多头排列
560350,2025-04-29,1.058537,1.054927,1.050927,,0.00761,0.7241,0.00361,中期多头排列
560350,2025-04-28,1.058537,1.054049,1.05278,,0.005757,0.5468,0.004488,中期多头排列
560350,2025-04-25,1.057366,1.053171,1.054829,,0.002537,0.2405,0.004195,弱势多头
560350,2025-04-24,1.055415,1.051805,1.056927,,-0.001512,-0.1431,0.00361,弱势多头
560350,2025-04-23,1.053463,1.049854,1.05878,,-0.005317,-0.5022,0.003609,弱势多头
560350,2025-04-22,1.051317,1.046341,1.060878,,-0.009561,-0.9012,0.004976,弱势多头
560350,2025-04-21,1.049561,1.042732,1.063171,,-0.01361,-1.2801,0.006829,弱势多头
560350,2025-04-18,1.048976,1.03678,1.065171,,-0.016195,-1.5204,0.012196,弱势多头
560350,2025-04-17,1.048195,1.03961,1.06839,,-0.020195,-1.8902,0.008585,弱势多头
560350,2025-04-16,1.046244,1.042927,1.072098,,-0.025854,-2.4115,0.003317,弱势多头
560350,2025-04-15,1.041366,1.046927,1.075561,,-0.034195,-3.1793,-0.005561,中期空头排列
560350,2025-04-14,1.035902,1.051512,1.07878,,-0.042878,-3.9747,-0.01561,中期空头排列
560350,2025-04-11,1.024585,1.056488,,,,,-0.031903,
560350,2025-04-10,1.031024,1.062049,,,,,-0.031025,
560350,2025-04-09,1.03961,1.067707,,,,,-0.028097,
560350,2025-04-08,1.052488,1.075415,,,,,-0.022927,
560350,2025-04-07,1.067122,1.08361,,,,,-0.016488,
560350,2025-04-03,1.08839,1.093561,,,,,-0.005171,
560350,2025-04-02,1.093073,1.097171,,,,,-0.004098,
560350,2025-04-01,1.095805,1.101268,,,,,-0.005463,
560350,2025-03-31,1.098341,1.104195,,,,,-0.005854,
560350,2025-03-28,1.100098,1.106049,,,,,-0.005951,
560350,2025-03-27,1.098732,,,,,,,
560350,2025-03-26,1.101268,,,,,,,
560350,2025-03-25,1.106732,,,,,,,
560350,2025-03-24,1.110049,,,,,,,
560350,2025-03-21,1.112,,,,,,,
560350,2025-03-20,,,,,,,,
560350,2025-03-19,,,,,,,,
560350,2025-03-18,,,,,,,,
560350,2025-03-17,,,,,,,,
