代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159593,2025-05-30,1.1426,1.1517,1.14745,,-0.00485,-0.4227,-0.0091,弱势空头
159593,2025-05-29,1.1462,1.1535,1.1461,,0.0001,0.0087,-0.0073,弱势空头
159593,2025-05-28,1.1508,1.1553,1.14485,,0.00595,0.5197,-0.0045,弱势空头
159593,2025-05-27,1.1564,1.1584,1.1439,,0.0125,1.0928,-0.002,弱势空头
159593,2025-05-26,1.16,1.1595,1.14275,,0.01725,1.5095,0.0005,中期多头排列
159593,2025-05-23,1.1608,1.1598,1.1412,,0.0196,1.7175,0.001,中期多头排列
159593,2025-05-22,1.1608,1.1577,1.13905,,0.02175,1.9095,0.0031,中期多头排列
159593,2025-05-21,1.1598,1.1548,1.1364,,0.0234,2.0591,0.005,中期多头排列
159593,2025-05-20,1.1604,1.151,1.1336,,0.0268,2.3641,0.0094,中期多头排列
159593,2025-05-19,1.159,1.1471,1.13105,,0.02795,2.4712,0.0119,中期多头排列
159593,2025-05-16,1.1588,1.1432,1.1288,,0.03,2.6577,0.0156,中期多头排列
159593,2025-05-15,1.1546,1.1387,1.1262,,0.0284,2.5218,0.0159,中期多头排列
159593,2025-05-14,1.1498,1.1344,1.12345,,0.02635,2.3455,0.0154,中期多头排列
159593,2025-05-13,1.1416,1.1294,1.12025,,0.02135,1.9058,0.0122,中期多头排列
159593,2025-05-12,1.1352,1.126,1.11745,,0.01775,1.5884,0.0092,中期多头排列
159593,2025-05-09,1.1276,1.1226,1.11405,,0.01355,1.2163,0.005,中期多头排列
159593,2025-05-08,1.1228,1.1204,1.111,,0.0118,1.0621,0.0024,中期多头排列
159593,2025-05-07,1.119,1.118,1.1071,,0.0119,1.0749,0.001,中期多头排列
159593,2025-05-06,1.1172,1.1162,1.10745,,0.00975,0.8804,0.001,中期多头排列
159593,2025-04-30,1.1168,1.115,1.1086,,0.0082,0.7397,0.0018,中期多头排列
159593,2025-04-29,1.1176,1.1144,1.1104,,0.0072,0.6484,0.0032,中期多头排列
159593,2025-04-28,1.118,1.1137,1.11235,,0.00565,0.5079,0.0043,中期多头排列
159593,2025-04-25,1.117,1.1125,1.11455,,0.00245,0.2198,0.0045,弱势多头
159593,2025-04-24,1.1152,1.1111,1.1168,,-0.0016,-0.1433,0.0041,弱势多头
159593,2025-04-23,1.1132,1.1089,1.1188,,-0.0056,-0.5005,0.0043,弱势多头
159593,2025-04-22,1.1112,1.1055,1.121,,-0.0098,-0.8742,0.0057,弱势多头
159593,2025-04-21,1.1094,1.1016,1.12345,,-0.01405,-1.2506,0.0078,弱势多头
159593,2025-04-18,1.108,1.0962,1.1254,,-0.0174,-1.5461,0.0118,弱势多头
159593,2025-04-17,1.107,1.0987,1.12855,,-0.02155,-1.9095,0.0083,弱势多头
159593,2025-04-16,1.1046,1.1022,1.13245,,-0.02785,-2.4593,0.0024,弱势多头
159593,2025-04-15,1.0998,1.1064,1.1359,,-0.0361,-3.1781,-0.0066,中期空头排列
159593,2025-04-14,1.0938,1.111,1.1392,,-0.0454,-3.9853,-0.0172,中期空头排列
159593,2025-04-11,1.0844,1.1166,,,,,-0.0322,
159593,2025-04-10,1.0904,1.1225,,,,,-0.0321,
159593,2025-04-09,1.0998,1.1287,,,,,-0.0289,
159593,2025-04-08,1.113,1.1365,,,,,-0.0235,
159593,2025-04-07,1.1282,1.1453,,,,,-0.0171,
159593,2025-04-03,1.1488,1.1546,,,,,-0.0058,
159593,2025-04-02,1.1546,1.1584,,,,,-0.0038,
159593,2025-04-01,1.1576,1.1627,,,,,-0.0051,
159593,2025-03-31,1.16,1.1654,,,,,-0.0054,
159593,2025-03-28,1.1624,1.1674,,,,,-0.005,
159593,2025-03-27,1.1604,,,,,,,
159593,2025-03-26,1.1622,,,,,,,
159593,2025-03-25,1.1678,,,,,,,
159593,2025-03-24,1.1708,,,,,,,
159593,2025-03-21,1.1724,,,,,,,
159593,2025-03-20,,,,,,,,
159593,2025-03-19,,,,,,,,
159593,2025-03-18,,,,,,,,
159593,2025-03-17,,,,,,,,
