代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159545,2025-04-17,1.164841,1.153794,1.187416,,-0.022575,-1.9012,0.011047,弱势多头
159545,2025-04-16,1.15927,1.159174,1.191306,,-0.032036,-2.6891,9.6e-05,弱势多头
159545,2025-04-15,1.150048,1.163881,1.195245,,-0.045197,-3.7814,-0.013833,中期空头排列
159545,2025-04-14,1.138329,1.166955,1.198175,,-0.059846,-4.9948,-0.028626,中期空头排列
159545,2025-04-11,1.128722,1.171182,,,,,-0.04246,
159545,2025-04-10,1.142747,1.179539,,,,,-0.036792,
159545,2025-04-09,1.159078,1.187128,,,,,-0.02805,
159545,2025-04-08,1.177714,1.196926,,,,,-0.019212,
159545,2025-04-07,1.195581,1.207685,,,,,-0.012104,
159545,2025-04-03,1.213641,1.218636,,,,,-0.004995,
159545,2025-04-02,1.21633,1.221037,,,,,-0.004707,
159545,2025-04-01,1.215178,1.223439,,,,,-0.008261,
159545,2025-03-31,1.216138,1.226609,,,,,-0.010471,
159545,2025-03-28,1.219789,1.229395,,,,,-0.009606,
159545,2025-03-27,1.223631,,,,,,,
159545,2025-03-26,1.225744,,,,,,,
159545,2025-03-25,1.2317,,,,,,,
159545,2025-03-24,1.23708,,,,,,,
159545,2025-03-21,1.239001,,,,,,,
159545,2025-03-20,,,,,,,,
159545,2025-03-19,,,,,,,,
159545,2025-03-18,,,,,,,,
159545,2025-03-17,,,,,,,,
